right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.195;-0.021;-2.793;9.744;0.535;0.0;10.351;0.0;-1.064;9.965;-0.043;1.09;10.047;-0.053;0.723;5.707;-0.713;0.107;13.343;-0.084;0.164;15.447;-0.476;2.665;12.231;-0.357;2.649;9.812;0.112;0.0;10.351;0.0;-0.026;10.991;-0.326;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.966;0.376;-1.829;14.945;0.074;0.689;14.943;0.425;2.032;15.086;0.027;0.164;15.447;-0.476;0.225;16.325;1.014;-1.829;14.945;0.074;-2.623;12.195;-0.021;2.032;15.086;0.027;2.665;12.231;-0.357;-0.026;10.991;-0.326;0.107;13.343;-0.084;0.723;5.707;-0.713;0.197;1.189;-2.394;-1.064;9.965;-0.043;-0.883;5.649;0.819;-0.883;5.649;0.819;-0.82;1.444;-1.534
-2.587;12.185;0.126;-2.764;9.729;0.657;0.034;10.341;0.138;-1.032;9.958;0.097;1.123;10.034;0.081;0.753;5.698;-0.599;0.146;13.332;0.07;0.202;15.439;-0.31;2.707;12.223;-0.204;2.686;9.807;0.276;0.034;10.341;0.138;0.009;10.982;-0.186;0.034;10.341;0.138;1.123;10.034;0.081;-0.414;14.952;0.541;-1.789;14.934;0.242;0.729;14.93;0.587;2.071;15.077;0.187;0.202;15.439;-0.31;0.266;16.311;1.183;-1.789;14.934;0.242;-2.587;12.185;0.126;2.071;15.077;0.187;2.707;12.223;-0.204;0.009;10.982;-0.186;0.146;13.332;0.07;0.753;5.698;-0.599;0.22;1.19;-2.305;-1.032;9.958;0.097;-0.839;5.656;1.025;-0.839;5.656;1.025;-0.755;1.392;-1.218
-2.549;12.169;0.285;-2.738;9.704;0.771;0.071;10.323;0.291;-0.996;9.943;0.25;1.159;10.013;0.231;0.785;5.683;-0.485;0.191;13.313;0.249;0.246;15.422;-0.111;2.76;12.211;-0.017;2.728;9.8;0.487;0.071;10.323;0.291;0.047;10.965;-0.03;0.071;10.323;0.291;1.159;10.013;0.231;-0.369;14.927;0.737;-1.745;14.913;0.44;0.775;14.905;0.78;2.115;15.062;0.38;0.246;15.422;-0.111;0.312;16.287;1.387;-1.745;14.913;0.44;-2.549;12.169;0.285;2.115;15.062;0.38;2.76;12.211;-0.017;0.047;10.965;-0.03;0.191;13.313;0.249;0.785;5.683;-0.485;0.246;1.192;-2.234;-0.996;9.943;0.25;-0.793;5.661;1.265;-0.793;5.661;1.265;-0.652;1.279;-0.734
-2.507;12.139;0.464;-2.717;9.665;0.884;0.113;10.29;0.466;-0.955;9.913;0.421;1.2;9.978;0.404;0.821;5.657;-0.362;0.244;13.278;0.459;0.295;15.392;0.125;2.823;12.188;0.209;2.778;9.786;0.754;0.113;10.29;0.466;0.091;10.935;0.15;0.113;10.29;0.466;1.2;9.978;0.404;-0.317;14.886;0.968;-1.694;14.878;0.676;0.826;14.865;1.009;2.165;15.036;0.607;0.295;15.392;0.125;0.362;16.248;1.628;-1.694;14.878;0.676;-2.507;12.139;0.464;2.165;15.036;0.607;2.823;12.188;0.209;0.091;10.935;0.15;0.244;13.278;0.459;0.821;5.657;-0.362;0.279;1.195;-2.18;-0.955;9.913;0.421;-0.747;5.656;1.533;-0.747;5.656;1.533;-0.516;1.116;-0.065
-2.464;12.094;0.669;-2.698;9.609;1.008;0.161;10.239;0.669;-0.907;9.864;0.62;1.249;9.927;0.606;0.863;5.619;-0.225;0.3;13.225;0.701;0.346;15.344;0.396;2.895;12.149;0.475;2.837;9.761;1.077;0.161;10.239;0.669;0.14;10.887;0.359;0.161;10.239;0.669;1.249;9.927;0.606;-0.262;14.825;1.235;-1.64;14.823;0.949;0.882;14.805;1.27;2.217;14.993;0.865;0.346;15.344;0.396;0.417;16.188;1.905;-1.64;14.823;0.949;-2.464;12.094;0.669;2.217;14.993;0.865;2.895;12.149;0.475;0.14;10.887;0.359;0.3;13.225;0.701;0.863;5.619;-0.225;0.32;1.198;-2.142;-0.907;9.864;0.62;-0.699;5.631;1.822;-0.699;5.631;1.822;-0.366;0.941;0.765
-2.417;12.033;0.905;-2.678;9.541;1.155;0.215;10.171;0.908;-0.852;9.795;0.855;1.303;9.86;0.841;0.908;5.568;-0.068;0.358;13.155;0.979;0.398;15.277;0.701;2.97;12.091;0.78;2.903;9.72;1.444;0.215;10.171;0.908;0.194;10.822;0.605;0.215;10.171;0.908;1.303;9.86;0.841;-0.205;14.746;1.536;-1.584;14.751;1.256;0.939;14.729;1.565;2.271;14.932;1.155;0.398;15.277;0.701;0.474;16.109;2.216;-1.584;14.751;1.256;-2.417;12.033;0.905;2.271;14.932;1.155;2.97;12.091;0.78;0.194;10.822;0.605;0.358;13.155;0.979;0.908;5.568;-0.068;0.368;1.207;-2.119;-0.852;9.795;0.855;-0.649;5.581;2.122;-0.649;5.581;2.122;-0.221;0.803;1.671
-2.366;11.961;1.176;-2.652;9.464;1.335;0.273;10.091;1.189;-0.795;9.715;1.136;1.36;9.782;1.115;0.955;5.51;0.122;0.414;13.074;1.295;0.447;15.199;1.042;3.042;12.021;1.127;2.972;9.665;1.844;0.273;10.091;1.189;0.25;10.745;0.893;0.273;10.091;1.189;1.36;9.782;1.115;-0.15;14.657;1.873;-1.531;14.668;1.597;0.994;14.642;1.897;2.322;14.859;1.483;0.447;15.199;1.042;0.528;16.019;2.564;-1.531;14.668;1.597;-2.366;11.961;1.176;2.322;14.859;1.483;3.042;12.021;1.127;0.25;10.745;0.893;0.414;13.074;1.295;0.955;5.51;0.122;0.425;1.234;-2.104;-0.795;9.715;1.136;-0.593;5.509;2.427;-0.593;5.509;2.427;-0.094;0.717;2.539
-2.311;11.886;1.486;-2.617;9.387;1.556;0.331;10.012;1.52;-0.737;9.637;1.47;1.418;9.702;1.435;1.001;5.451;0.361;0.467;12.994;1.655;0.491;15.121;1.419;3.104;11.948;1.511;3.04;9.603;2.261;0.331;10.012;1.52;0.307;10.669;1.23;0.331;10.012;1.52;1.418;9.702;1.435;-0.101;14.57;2.248;-1.482;14.584;1.974;1.043;14.559;2.268;2.369;14.784;1.852;0.491;15.121;1.419;0.576;15.931;2.947;-1.482;14.584;1.974;-2.311;11.886;1.486;2.369;14.784;1.852;3.104;11.948;1.511;0.307;10.669;1.23;0.467;12.994;1.655;1.001;5.451;0.361;0.491;1.296;-2.087;-0.737;9.637;1.47;-0.531;5.421;2.73;-0.531;5.421;2.73;0.015;0.66;3.232
-2.254;11.822;1.845;-2.57;9.323;1.832;0.388;9.947;1.906;-0.682;9.576;1.866;1.473;9.635;1.804;1.045;5.4;0.669;0.515;12.93;2.061;0.528;15.059;1.836;3.154;11.889;1.927;3.103;9.544;2.679;0.388;9.947;1.906;0.363;10.607;1.623;0.388;9.947;1.906;1.473;9.635;1.804;-0.059;14.5;2.664;-1.441;14.513;2.392;1.085;14.495;2.681;2.41;14.724;2.263;0.528;15.059;1.836;0.618;15.862;3.366;-1.441;14.513;2.392;-2.254;11.822;1.845;2.41;14.724;2.263;3.154;11.889;1.927;0.363;10.607;1.623;0.515;12.93;2.061;1.045;5.4;0.669;0.568;1.413;-2.049;-0.682;9.576;1.866;-0.466;5.332;3.023;-0.466;5.332;3.023;0.109;0.591;3.668
-2.196;11.782;2.258;-2.515;9.285;2.176;0.444;9.913;2.347;-0.628;9.549;2.32;1.525;9.595;2.228;1.089;5.368;1.071;0.557;12.898;2.512;0.556;15.027;2.29;3.187;11.862;2.362;3.159;9.506;3.083;0.444;9.913;2.347;0.418;10.575;2.068;0.444;9.913;2.347;1.525;9.595;2.228;-0.025;14.464;3.118;-1.407;14.471;2.849;1.12;14.466;3.131;2.444;14.695;2.713;0.556;15.027;2.29;0.651;15.83;3.82;-1.407;14.471;2.849;-2.196;11.782;2.258;2.444;14.695;2.713;3.187;11.862;2.362;0.418;10.575;2.068;0.557;12.898;2.512;1.089;5.368;1.071;0.661;1.609;-1.962;-0.628;9.549;2.32;-0.407;5.26;3.295;-0.407;5.26;3.295;0.177;0.505;3.822
