right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.702;12.103;-0.081;-2.844;9.611;0.257;0.0;10.351;0.0;-1.073;9.989;-0.043;1.083;10.022;-0.051;0.68;5.65;-0.404;0.047;13.326;0.064;0.001;15.441;-0.264;2.772;12.369;-0.353;2.576;9.959;0.117;0.0;10.351;0.0;-0.011;10.991;-0.327;0.0;10.351;0.0;1.083;10.022;-0.051;-0.605;14.902;0.563;-1.973;14.855;0.232;0.537;14.938;0.631;1.879;15.116;0.246;0.001;15.441;-0.264;-0.012;16.318;1.228;-1.973;14.855;0.232;-2.702;12.103;-0.081;1.879;15.116;0.246;2.772;12.369;-0.353;-0.011;10.991;-0.327;0.047;13.326;0.064;0.68;5.65;-0.404;0.07;1.022;-1.717;-1.073;9.989;-0.043;-0.867;5.779;1.235;-0.867;5.779;1.235;-0.765;1.539;-1.052
-2.665;12.094;0.017;-2.803;9.599;0.338;0.043;10.35;0.122;-1.03;9.987;0.083;1.126;10.021;0.067;0.706;5.662;-0.412;0.084;13.326;0.179;0.029;15.44;-0.152;2.818;12.381;-0.234;2.615;9.974;0.251;0.043;10.35;0.122;0.03;10.989;-0.205;0.043;10.35;0.122;1.126;10.021;0.067;-0.576;14.9;0.675;-1.943;14.846;0.344;0.566;14.94;0.744;1.908;15.122;0.361;0.029;15.44;-0.152;0.012;16.321;1.337;-1.943;14.846;0.344;-2.665;12.094;0.017;1.908;15.122;0.361;2.818;12.381;-0.234;0.03;10.989;-0.205;0.084;13.326;0.179;0.706;5.662;-0.412;0.15;1.111;-1.989;-1.03;9.987;0.083;-0.807;5.81;1.464;-0.807;5.81;1.464;-0.755;1.604;-0.887
-2.618;12.099;0.223;-2.778;9.605;0.534;0.076;10.335;0.278;-0.998;9.975;0.242;1.158;10.004;0.217;0.754;5.672;-0.469;0.133;13.309;0.35;0.097;15.426;0.035;2.844;12.332;-0.042;2.668;9.928;0.463;0.076;10.335;0.278;0.064;10.976;-0.048;0.076;10.335;0.278;1.158;10.004;0.217;-0.505;14.886;0.864;-1.876;14.847;0.546;0.637;14.915;0.923;1.978;15.093;0.532;0.097;15.426;0.035;0.103;16.293;1.533;-1.876;14.847;0.546;-2.618;12.099;0.223;1.978;15.093;0.532;2.844;12.332;-0.042;0.064;10.976;-0.048;0.133;13.309;0.35;0.754;5.672;-0.469;0.205;1.203;-2.269;-0.998;9.975;0.242;-0.764;5.875;1.833;-0.764;5.875;1.833;-0.62;1.453;-0.078
-2.585;12.079;0.415;-2.755;9.583;0.709;0.103;10.306;0.452;-0.972;9.949;0.42;1.184;9.972;0.385;0.791;5.662;-0.433;0.169;13.279;0.535;0.139;15.398;0.23;2.872;12.292;0.146;2.7;9.889;0.659;0.103;10.306;0.452;0.091;10.947;0.128;0.103;10.306;0.452;1.184;9.972;0.385;-0.462;14.856;1.059;-1.834;14.823;0.747;0.681;14.88;1.113;2.021;15.058;0.718;0.139;15.398;0.23;0.155;16.257;1.732;-1.834;14.823;0.747;-2.585;12.079;0.415;2.021;15.058;0.718;2.872;12.292;0.146;0.091;10.947;0.128;0.169;13.279;0.535;0.791;5.662;-0.433;0.232;1.243;-2.35;-0.972;9.949;0.42;-0.727;5.903;2.146;-0.727;5.903;2.146;-0.51;1.341;0.608
-2.556;12.042;0.623;-2.747;9.543;0.878;0.123;10.255;0.662;-0.953;9.901;0.634;1.202;9.919;0.589;0.823;5.64;-0.387;0.199;13.228;0.755;0.178;15.348;0.461;2.896;12.222;0.403;2.724;9.827;0.955;0.123;10.255;0.662;0.111;10.897;0.34;0.123;10.255;0.662;1.202;9.919;0.589;-0.423;14.805;1.288;-1.796;14.78;0.98;0.721;14.823;1.339;2.061;14.999;0.944;0.178;15.348;0.461;0.204;16.198;1.968;-1.796;14.78;0.98;-2.556;12.042;0.623;2.061;14.999;0.944;2.896;12.222;0.403;0.111;10.897;0.34;0.199;13.228;0.755;0.823;5.64;-0.387;0.249;1.284;-2.437;-0.953;9.901;0.634;-0.703;5.931;2.525;-0.703;5.931;2.525;-0.391;1.233;1.5
-2.536;11.981;0.859;-2.747;9.48;1.074;0.136;10.182;0.912;-0.941;9.831;0.888;1.214;9.843;0.834;0.846;5.597;-0.28;0.221;13.154;1.01;0.207;15.275;0.721;2.915;12.134;0.698;2.737;9.751;1.293;0.136;10.182;0.912;0.124;10.825;0.591;0.136;10.182;0.912;1.214;9.843;0.834;-0.394;14.732;1.548;-1.768;14.713;1.243;0.749;14.746;1.597;2.089;14.921;1.203;0.207;15.275;0.721;0.24;16.121;2.231;-1.768;14.713;1.243;-2.536;11.981;0.859;2.089;14.921;1.203;2.915;12.134;0.698;0.124;10.825;0.591;0.221;13.154;1.01;0.846;5.597;-0.28;0.256;1.3;-2.448;-0.941;9.831;0.888;-0.689;5.936;2.93;-0.689;5.936;2.93;-0.294;1.162;2.408
-2.521;11.9;1.131;-2.755;9.397;1.298;0.143;10.088;1.216;-0.935;9.739;1.199;1.22;9.746;1.133;0.862;5.535;-0.109;0.236;13.06;1.312;0.229;15.181;1.023;2.93;12.025;1.058;2.742;9.659;1.72;0.143;10.088;1.216;0.131;10.73;0.895;0.143;10.088;1.216;1.22;9.746;1.133;-0.373;14.639;1.851;-1.748;14.626;1.547;0.77;14.65;1.899;2.111;14.822;1.506;0.229;15.181;1.023;0.266;16.025;2.533;-1.748;14.626;1.547;-2.521;11.9;1.131;2.111;14.822;1.506;2.93;12.025;1.058;0.131;10.73;0.895;0.236;13.06;1.312;0.862;5.535;-0.109;0.258;1.312;-2.414;-0.935;9.739;1.199;-0.687;5.926;3.39;-0.687;5.926;3.39;-0.218;1.13;3.383
-2.511;11.8;1.457;-2.769;9.297;1.577;0.146;9.976;1.585;-0.933;9.629;1.576;1.221;9.631;1.497;0.868;5.45;0.156;0.246;12.947;1.669;0.244;15.068;1.373;2.942;11.899;1.482;2.741;9.559;2.224;0.146;9.976;1.585;0.133;10.617;1.261;0.146;9.976;1.585;1.221;9.631;1.497;-0.359;14.531;2.203;-1.734;14.521;1.9;0.784;14.538;2.25;2.126;14.709;1.858;0.244;15.068;1.373;0.285;15.916;2.881;-1.734;14.521;1.9;-2.511;11.8;1.457;2.126;14.709;1.858;2.942;11.899;1.482;0.133;10.617;1.261;0.246;12.947;1.669;0.868;5.45;0.156;0.256;1.315;-2.301;-0.933;9.629;1.576;-0.693;5.893;3.896;-0.693;5.893;3.896;-0.167;1.125;4.354
-2.505;11.689;1.847;-2.786;9.187;1.924;0.146;9.854;2.029;-0.934;9.509;2.029;1.221;9.506;1.936;0.868;5.344;0.54;0.252;12.826;2.089;0.253;14.944;1.778;2.95;11.767;1.978;2.736;9.459;2.814;0.146;9.854;2.029;0.132;10.492;1.699;0.146;9.854;2.029;1.221;9.506;1.936;-0.351;14.413;2.613;-1.726;14.406;2.311;0.793;14.419;2.658;2.135;14.587;2.267;0.253;14.944;1.778;0.298;15.801;3.281;-1.726;14.406;2.311;-2.505;11.689;1.847;2.135;14.587;2.267;2.95;11.767;1.978;0.132;10.492;1.699;0.252;12.826;2.089;0.868;5.344;0.54;0.257;1.325;-2.104;-0.934;9.509;2.029;-0.7;5.835;4.447;-0.7;5.835;4.447;-0.133;1.123;5.283
-2.5;11.578;2.31;-2.802;9.077;2.357;0.146;9.735;2.549;-0.934;9.391;2.561;1.22;9.385;2.452;0.865;5.22;1.064;0.255;12.707;2.574;0.258;14.821;2.24;2.956;11.641;2.54;2.732;9.373;3.474;0.146;9.735;2.549;0.131;10.369;2.212;0.146;9.735;2.549;1.22;9.385;2.452;-0.345;14.301;3.081;-1.72;14.293;2.782;0.799;14.306;3.125;2.141;14.47;2.732;0.258;14.821;2.24;0.307;15.694;3.733;-1.72;14.293;2.782;-2.5;11.578;2.31;2.141;14.47;2.732;2.956;11.641;2.54;0.131;10.369;2.212;0.255;12.707;2.574;0.865;5.22;1.064;0.265;1.359;-1.808;-0.934;9.391;2.561;-0.699;5.75;5.029;-0.699;5.75;5.029;-0.102;1.089;6.098
