right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.615;12.173;0.179;-2.734;9.73;0.78;0.0;10.351;0.0;-1.064;9.965;-0.055;1.091;10.048;-0.05;0.7;5.705;-0.67;0.133;13.341;-0.025;0.192;15.46;-0.324;2.564;12.212;-0.391;2.625;9.77;-0.071;0.0;10.351;0.0;-0.024;10.996;-0.317;0.0;10.351;0.0;1.091;10.048;-0.05;-0.42;14.942;0.512;-1.797;14.918;0.217;0.723;14.916;0.549;2.063;15.069;0.144;0.192;15.46;-0.324;0.246;16.293;1.191;-1.797;14.918;0.217;-2.615;12.173;0.179;2.063;15.069;0.144;2.564;12.212;-0.391;-0.024;10.996;-0.317;0.133;13.341;-0.025;0.7;5.705;-0.67;0.138;1.157;-2.254;-1.064;9.965;-0.055;-0.87;5.687;0.976;-0.87;5.687;0.976;-0.944;1.606;-1.585
-2.57;12.248;0.311;-2.7;9.795;0.87;0.042;10.428;0.136;-1.025;10.052;0.077;1.131;10.115;0.087;0.736;5.78;-0.586;0.183;13.414;0.15;0.245;15.537;-0.121;2.634;12.294;-0.181;2.696;9.856;0.167;0.042;10.428;0.136;0.025;11.074;-0.178;0.042;10.428;0.136;1.131;10.115;0.087;-0.374;15.009;0.704;-1.748;14.991;0.4;0.769;14.981;0.749;2.111;15.147;0.356;0.245;15.537;-0.121;0.291;16.358;1.402;-1.748;14.991;0.4;-2.57;12.248;0.311;2.111;15.147;0.356;2.634;12.294;-0.181;0.025;11.074;-0.178;0.183;13.414;0.15;0.736;5.78;-0.586;0.178;1.263;-2.259;-1.025;10.052;0.077;-0.803;5.824;1.294;-0.803;5.824;1.294;-0.79;1.604;-1.032
-2.536;12.314;0.406;-2.709;9.841;0.852;0.071;10.489;0.305;-1.003;10.131;0.242;1.154;10.159;0.251;0.754;5.867;-0.655;0.225;13.469;0.392;0.284;15.594;0.135;2.749;12.374;0.105;2.753;9.949;0.537;0.071;10.489;0.305;0.064;11.139;-0.001;0.071;10.489;0.305;1.154;10.159;0.251;-0.344;15.058;0.948;-1.713;15.049;0.623;0.799;15.034;1.009;2.143;15.213;0.628;0.284;15.594;0.135;0.306;16.406;1.663;-1.713;15.049;0.623;-2.536;12.314;0.406;2.143;15.213;0.628;2.749;12.374;0.105;0.064;11.139;-0.001;0.225;13.469;0.392;0.754;5.867;-0.655;0.207;1.464;-2.612;-1.003;10.131;0.242;-0.713;6.015;1.783;-0.713;6.015;1.783;-0.539;1.511;0.078
-2.502;12.375;0.584;-2.704;9.89;0.945;0.095;10.543;0.513;-0.982;10.196;0.45;1.174;10.202;0.455;0.771;5.927;-0.525;0.256;13.518;0.639;0.318;15.645;0.409;2.809;12.427;0.401;2.794;10.01;0.877;0.095;10.543;0.513;0.094;11.194;0.21;0.095;10.543;0.513;1.174;10.202;0.455;-0.315;15.101;1.211;-1.682;15.104;0.878;0.828;15.075;1.278;2.174;15.261;0.912;0.318;15.645;0.409;0.334;16.443;1.944;-1.682;15.104;0.878;-2.502;12.375;0.584;2.174;15.261;0.912;2.809;12.427;0.401;0.094;11.194;0.21;0.256;13.518;0.639;0.771;5.927;-0.525;0.23;1.581;-2.606;-0.982;10.196;0.45;-0.678;6.154;2.174;-0.678;6.154;2.174;-0.41;1.535;0.824
-2.467;12.434;0.797;-2.708;9.939;1.044;0.116;10.588;0.771;-0.964;10.253;0.711;1.192;10.236;0.707;0.785;5.979;-0.346;0.283;13.558;0.935;0.349;15.688;0.733;2.87;12.467;0.758;2.826;10.061;1.287;0.116;10.588;0.771;0.121;11.241;0.471;0.116;10.588;0.771;1.192;10.236;0.707;-0.289;15.134;1.525;-1.655;15.153;1.186;0.853;15.106;1.598;2.203;15.298;1.248;0.349;15.688;0.733;0.36;16.467;2.278;-1.655;15.153;1.186;-2.467;12.434;0.797;2.203;15.298;1.248;2.87;12.467;0.758;0.121;11.241;0.471;0.283;13.558;0.935;0.785;5.979;-0.346;0.247;1.7;-2.563;-0.964;10.253;0.711;-0.658;6.294;2.617;-0.658;6.294;2.617;-0.292;1.578;1.697
-2.425;12.488;1.071;-2.706;9.988;1.205;0.14;10.623;1.082;-0.944;10.297;1.029;1.212;10.263;1.012;0.799;6.006;-0.043;0.309;13.589;1.265;0.379;15.722;1.096;2.917;12.487;1.176;2.864;10.1;1.782;0.14;10.623;1.082;0.148;11.276;0.782;0.14;10.623;1.082;1.212;10.263;1.012;-0.262;15.157;1.878;-1.628;15.198;1.542;0.88;15.125;1.953;2.234;15.321;1.623;0.379;15.722;1.096;0.392;16.479;2.653;-1.628;15.198;1.542;-2.425;12.488;1.071;2.234;15.321;1.623;2.917;12.487;1.176;0.148;11.276;0.782;0.309;13.589;1.265;0.799;6.006;-0.043;0.232;1.753;-2.302;-0.944;10.297;1.029;-0.658;6.412;3.086;-0.658;6.412;3.086;-0.215;1.643;2.551
-2.373;12.531;1.393;-2.698;10.033;1.398;0.169;10.639;1.455;-0.917;10.317;1.411;1.239;10.273;1.378;0.819;6.01;0.354;0.335;13.603;1.639;0.406;15.738;1.501;2.964;12.485;1.671;2.907;10.133;2.403;0.169;10.639;1.455;0.177;11.29;1.152;0.169;10.639;1.455;1.239;10.273;1.378;-0.234;15.162;2.275;-1.602;15.232;1.951;0.908;15.128;2.348;2.267;15.327;2.039;0.406;15.738;1.501;0.426;16.471;3.068;-1.602;15.232;1.951;-2.373;12.531;1.393;2.267;15.327;2.039;2.964;12.485;1.671;0.177;11.29;1.152;0.335;13.603;1.639;0.819;6.01;0.354;0.202;1.757;-1.892;-0.917;10.317;1.411;-0.669;6.501;3.597;-0.669;6.501;3.597;-0.154;1.71;3.528
-2.308;12.549;1.758;-2.676;10.06;1.628;0.206;10.618;1.893;-0.879;10.292;1.863;1.276;10.256;1.811;0.859;5.973;0.87;0.354;13.585;2.041;0.421;15.721;1.914;3.01;12.455;2.253;2.958;10.18;3.196;0.206;10.618;1.893;0.209;11.266;1.581;0.206;10.618;1.893;1.276;10.256;1.811;-0.211;15.139;2.691;-1.582;15.246;2.39;0.931;15.107;2.754;2.294;15.309;2.463;0.421;15.721;1.914;0.454;16.437;3.489;-1.582;15.246;2.39;-2.308;12.549;1.758;2.294;15.309;2.463;3.01;12.455;2.253;0.209;11.266;1.581;0.354;13.585;2.041;0.859;5.973;0.87;0.172;1.673;-1.263;-0.879;10.292;1.863;-0.69;6.519;4.128;-0.69;6.519;4.128;-0.121;1.759;4.619
-2.229;12.513;2.134;-2.626;10.039;1.877;0.249;10.534;2.393;-0.83;10.186;2.385;1.325;10.189;2.312;0.939;5.878;1.495;0.352;13.506;2.445;0.404;15.639;2.275;3.054;12.402;2.929;2.999;10.296;4.205;0.249;10.534;2.393;0.237;11.171;2.061;0.249;10.534;2.393;1.325;10.189;2.312;-0.21;15.07;3.074;-1.583;15.222;2.804;0.933;15.045;3.117;2.297;15.252;2.837;0.404;15.639;2.275;0.454;16.364;3.845;-1.583;15.222;2.804;-2.229;12.513;2.134;2.297;15.252;2.837;3.054;12.402;2.929;0.237;11.171;2.061;0.352;13.506;2.445;0.939;5.878;1.495;0.194;1.484;-0.415;-0.83;10.186;2.385;-0.717;6.403;4.637;-0.717;6.403;4.637;-0.14;1.767;5.817
-2.157;12.394;2.495;-2.543;9.928;2.16;0.286;10.38;2.94;-0.781;10.0;2.956;1.372;10.066;2.864;1.048;5.746;2.071;0.319;13.354;2.859;0.345;15.473;2.557;3.07;12.356;3.641;2.959;10.491;5.247;0.286;10.38;2.94;0.251;11.002;2.582;0.286;10.38;2.94;1.372;10.066;2.864;-0.248;14.948;3.402;-1.62;15.132;3.144;0.896;14.937;3.423;2.259;15.147;3.136;0.345;15.473;2.557;0.397;16.251;4.101;-1.62;15.132;3.144;-2.157;12.394;2.495;2.259;15.147;3.136;3.07;12.356;3.641;0.251;11.002;2.582;0.319;13.354;2.859;1.048;5.746;2.071;0.321;1.306;0.262;-0.781;10.0;2.956;-0.701;6.151;5.096;-0.701;6.151;5.096;-0.164;1.715;6.9
