right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.593;12.184;0.078;-2.765;9.722;0.585;0.0;10.351;0.0;-1.063;9.961;-0.052;1.092;10.051;-0.048;0.722;5.712;-0.706;0.128;13.342;-0.06;0.189;15.457;-0.389;2.582;12.182;-0.266;2.613;9.771;0.241;0.0;10.351;0.0;-0.026;10.993;-0.322;0.0;10.351;0.0;1.092;10.051;-0.048;-0.43;14.95;0.449;-1.805;14.937;0.148;0.713;14.925;0.497;2.059;15.061;0.106;0.189;15.457;-0.389;0.215;16.289;1.129;-1.805;14.937;0.148;-2.593;12.184;0.078;2.059;15.061;0.106;2.582;12.182;-0.266;-0.026;10.993;-0.322;0.128;13.342;-0.06;0.722;5.712;-0.706;0.197;1.195;-2.391;-1.063;9.961;-0.052;-0.842;5.676;0.944;-0.842;5.676;0.944;-0.786;1.443;-1.358
-2.555;12.15;0.231;-2.727;9.687;0.727;0.028;10.315;0.153;-1.038;9.936;0.097;1.117;10.004;0.104;0.74;5.67;-0.587;0.169;13.304;0.125;0.236;15.422;-0.181;2.621;12.147;-0.079;2.659;9.731;0.401;0.028;10.315;0.153;0.009;10.959;-0.166;0.028;10.315;0.153;1.117;10.004;0.104;-0.39;14.908;0.647;-1.763;14.901;0.337;0.753;14.88;0.702;2.099;15.023;0.316;0.236;15.422;-0.181;0.259;16.249;1.338;-1.763;14.901;0.337;-2.555;12.15;0.231;2.099;15.023;0.316;2.621;12.147;-0.079;0.009;10.959;-0.166;0.169;13.304;0.125;0.74;5.67;-0.587;0.197;1.166;-2.3;-1.038;9.936;0.097;-0.804;5.686;1.229;-0.804;5.686;1.229;-0.73;1.425;-1.021
-2.544;12.082;0.295;-2.7;9.628;0.84;0.046;10.246;0.255;-1.023;9.874;0.194;1.132;9.928;0.205;0.746;5.637;-0.71;0.181;13.237;0.244;0.222;15.351;-0.094;2.671;12.143;-0.076;2.682;9.719;0.364;0.046;10.246;0.255;0.031;10.893;-0.058;0.046;10.246;0.255;1.132;9.928;0.205;-0.392;14.842;0.746;-1.766;14.835;0.437;0.751;14.828;0.794;2.087;14.997;0.384;0.222;15.351;-0.094;0.236;16.196;1.416;-1.766;14.835;0.437;-2.544;12.082;0.295;2.087;14.997;0.384;2.671;12.143;-0.076;0.031;10.893;-0.058;0.181;13.237;0.244;0.746;5.637;-0.71;0.193;1.194;-2.571;-1.023;9.874;0.194;-0.74;5.683;1.517;-0.74;5.683;1.517;-0.594;1.216;-0.286
-2.519;12.022;0.41;-2.69;9.561;0.915;0.063;10.182;0.383;-1.009;9.822;0.32;1.146;9.854;0.332;0.753;5.572;-0.621;0.213;13.171;0.412;0.26;15.289;0.101;2.709;12.08;0.1;2.718;9.653;0.519;0.063;10.182;0.383;0.055;10.832;0.076;0.063;10.182;0.383;1.146;9.854;0.332;-0.362;14.771;0.93;-1.733;14.769;0.611;0.781;14.754;0.987;2.119;14.929;0.585;0.26;15.289;0.101;0.271;16.127;1.615;-1.733;14.769;0.611;-2.519;12.022;0.41;2.119;14.929;0.585;2.709;12.08;0.1;0.055;10.832;0.076;0.213;13.171;0.412;0.753;5.572;-0.621;0.202;1.16;-2.557;-1.009;9.822;0.32;-0.713;5.674;1.771;-0.713;5.674;1.771;-0.533;1.165;0.08
-2.495;11.964;0.55;-2.679;9.496;1.017;0.08;10.12;0.533;-0.997;9.771;0.468;1.16;9.782;0.478;0.759;5.513;-0.53;0.24;13.106;0.6;0.291;15.227;0.312;2.745;12.023;0.286;2.751;9.592;0.685;0.08;10.12;0.533;0.078;10.772;0.231;0.08;10.12;0.533;1.16;9.782;0.478;-0.335;14.701;1.132;-1.705;14.705;0.806;0.807;14.682;1.195;2.145;14.866;0.797;0.291;15.227;0.312;0.299;16.059;1.829;-1.705;14.705;0.806;-2.495;11.964;0.55;2.145;14.866;0.797;2.745;12.023;0.286;0.078;10.772;0.231;0.24;13.106;0.6;0.759;5.513;-0.53;0.213;1.143;-2.561;-0.997;9.771;0.468;-0.684;5.671;2.046;-0.684;5.671;2.046;-0.463;1.101;0.533
-2.467;11.915;0.73;-2.674;9.436;1.122;0.099;10.065;0.727;-0.982;9.729;0.661;1.175;9.716;0.667;0.765;5.45;-0.351;0.276;13.046;0.839;0.339;15.172;0.594;2.783;11.954;0.568;2.789;9.522;0.964;0.099;10.065;0.727;0.103;10.719;0.43;0.099;10.065;0.727;1.175;9.716;0.667;-0.298;14.632;1.397;-1.665;14.645;1.06;0.844;14.607;1.47;2.185;14.795;1.088;0.339;15.172;0.594;0.344;15.99;2.118;-1.665;14.645;1.06;-2.467;11.915;0.73;2.185;14.795;1.088;2.783;11.954;0.568;0.103;10.719;0.43;0.276;13.046;0.839;0.765;5.45;-0.351;0.221;1.12;-2.466;-0.982;9.729;0.661;-0.663;5.679;2.364;-0.663;5.679;2.364;-0.405;1.067;0.991
-2.434;11.872;0.953;-2.67;9.382;1.25;0.121;10.014;0.971;-0.963;9.69;0.907;1.193;9.654;0.904;0.775;5.39;-0.12;0.315;12.988;1.131;0.389;15.118;0.932;2.825;11.883;0.917;2.83;9.453;1.323;0.121;10.014;0.971;0.131;10.671;0.678;0.121;10.014;0.971;1.193;9.654;0.904;-0.259;14.565;1.717;-1.623;14.587;1.369;0.882;14.533;1.801;2.228;14.725;1.437;0.389;15.118;0.932;0.393;15.921;2.465;-1.623;14.587;1.369;-2.434;11.872;0.953;2.228;14.725;1.437;2.825;11.883;0.917;0.131;10.671;0.678;0.315;12.988;1.131;0.775;5.39;-0.12;0.228;1.11;-2.332;-0.963;9.69;0.907;-0.642;5.698;2.74;-0.642;5.698;2.74;-0.338;1.031;1.576
-2.396;11.83;1.22;-2.669;9.331;1.39;0.148;9.961;1.276;-0.939;9.646;1.215;1.216;9.591;1.202;0.794;5.326;0.186;0.357;12.926;1.483;0.441;15.06;1.338;2.873;11.801;1.359;2.874;9.378;1.807;0.148;9.961;1.276;0.163;10.618;0.986;0.148;9.961;1.276;1.216;9.591;1.202;-0.218;14.49;2.101;-1.578;14.525;1.741;0.922;14.452;2.198;2.274;14.646;1.858;0.441;15.06;1.338;0.442;15.843;2.881;-1.578;14.525;1.741;-2.396;11.83;1.22;2.274;14.646;1.858;2.873;11.801;1.359;0.163;10.618;0.986;0.357;12.926;1.483;0.794;5.326;0.186;0.234;1.101;-2.127;-0.939;9.646;1.215;-0.628;5.718;3.185;-0.628;5.718;3.185;-0.265;0.99;2.326
-2.354;11.776;1.525;-2.671;9.277;1.536;0.179;9.888;1.65;-0.909;9.577;1.596;1.246;9.514;1.57;0.83;5.244;0.574;0.396;12.844;1.894;0.486;14.981;1.8;2.927;11.696;1.907;2.918;9.293;2.451;0.179;9.888;1.65;0.195;10.545;1.361;0.179;9.888;1.65;1.246;9.514;1.57;-0.183;14.394;2.542;-1.54;14.445;2.172;0.955;14.351;2.651;2.315;14.548;2.344;0.486;14.981;1.8;0.481;15.745;3.353;-1.54;14.445;2.172;-2.354;11.776;1.525;2.315;14.548;2.344;2.927;11.696;1.907;0.195;10.545;1.361;0.396;12.844;1.894;0.83;5.244;0.574;0.244;1.076;-1.835;-0.909;9.577;1.596;-0.625;5.717;3.698;-0.625;5.717;3.698;-0.193;0.932;3.317
-2.316;11.688;1.856;-2.679;9.201;1.68;0.212;9.765;2.099;-0.874;9.445;2.056;1.282;9.399;2.015;0.894;5.119;1.047;0.417;12.715;2.351;0.502;14.854;2.286;2.984;11.553;2.567;2.952;9.205;3.311;0.212;9.765;2.099;0.221;10.42;1.803;0.212;9.765;2.099;1.282;9.399;2.015;-0.171;14.256;3.015;-1.525;14.327;2.639;0.967;14.214;3.132;2.333;14.415;2.859;0.502;14.854;2.286;0.488;15.605;3.845;-1.525;14.327;2.639;-2.316;11.688;1.856;2.333;14.415;2.859;2.984;11.553;2.567;0.221;10.42;1.803;0.417;12.715;2.351;0.894;5.119;1.047;0.266;0.988;-1.412;-0.874;9.445;2.056;-0.647;5.643;4.268;-0.647;5.643;4.268;-0.151;0.862;4.619
