right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.595;12.258;-0.028;-2.858;9.774;0.3;0.0;10.351;0.0;-1.076;9.998;-0.041;1.08;10.015;-0.068;0.72;5.717;-0.963;0.145;13.321;0.117;0.239;15.444;-0.145;2.814;12.209;0.117;2.753;9.854;0.836;0.0;10.351;0.0;-0.009;10.997;-0.314;0.0;10.351;0.0;1.08;10.015;-0.068;-0.399;14.921;0.667;-1.764;14.976;0.325;0.742;14.878;0.731;2.093;15.057;0.376;0.239;15.444;-0.145;0.292;16.265;1.377;-1.764;14.976;0.325;-2.595;12.258;-0.028;2.093;15.057;0.376;2.814;12.209;0.117;-0.009;10.997;-0.314;0.145;13.321;0.117;0.72;5.717;-0.963;-0.172;1.086;-2.089;-1.076;9.998;-0.041;-0.946;5.964;1.723;-0.946;5.964;1.723;-0.698;1.292;0.571
-2.537;12.16;0.369;-2.786;9.681;0.739;0.054;10.254;0.347;-1.021;9.898;0.323;1.134;9.92;0.265;0.761;5.607;-0.547;0.198;13.224;0.446;0.292;15.344;0.167;2.86;12.108;0.372;2.819;9.741;1.055;0.054;10.254;0.347;0.039;10.898;0.028;0.054;10.254;0.347;1.134;9.92;0.265;-0.332;14.829;0.995;-1.702;14.883;0.676;0.811;14.784;1.038;2.154;14.957;0.655;0.292;15.344;0.167;0.375;16.173;1.684;-1.702;14.883;0.676;-2.537;12.16;0.369;2.154;14.957;0.655;2.86;12.108;0.372;0.039;10.898;0.028;0.198;13.224;0.446;0.761;5.607;-0.547;-0.138;0.962;-1.607;-1.021;9.898;0.323;-0.884;5.833;2.015;-0.884;5.833;2.015;-0.708;1.241;0.566
-2.502;12.051;0.665;-2.777;9.559;0.916;0.098;10.142;0.676;-0.98;9.794;0.659;1.174;9.802;0.578;0.796;5.527;-0.415;0.247;13.112;0.808;0.328;15.237;0.562;2.927;12.006;0.816;2.861;9.677;1.616;0.098;10.142;0.676;0.084;10.791;0.367;0.098;10.142;0.676;1.174;9.802;0.578;-0.294;14.705;1.381;-1.665;14.76;1.066;0.849;14.667;1.425;2.193;14.853;1.05;0.328;15.237;0.562;0.403;16.049;2.089;-1.665;14.76;1.066;-2.502;12.051;0.665;2.193;14.853;1.05;2.927;12.006;0.816;0.084;10.791;0.367;0.247;13.112;0.808;0.796;5.527;-0.415;-0.085;0.949;-1.746;-0.98;9.794;0.659;-0.773;5.811;2.529;-0.773;5.811;2.529;-0.463;1.052;1.837
-2.479;11.918;0.967;-2.771;9.422;1.137;0.132;10.01;0.981;-0.949;9.668;0.968;1.205;9.665;0.869;0.818;5.427;-0.268;0.289;12.979;1.15;0.361;15.107;0.935;2.982;11.882;1.197;2.894;9.579;2.069;0.132;10.01;0.981;0.119;10.663;0.682;0.132;10.01;0.981;1.205;9.665;0.869;-0.26;14.561;1.745;-1.632;14.614;1.434;0.883;14.527;1.79;2.226;14.724;1.417;0.361;15.107;0.935;0.433;15.905;2.469;-1.632;14.614;1.434;-2.479;11.918;0.967;2.226;14.724;1.417;2.982;11.882;1.197;0.119;10.663;0.682;0.289;12.979;1.15;0.818;5.427;-0.268;-0.072;0.898;-1.754;-0.949;9.668;0.968;-0.682;5.751;2.965;-0.682;5.751;2.965;-0.268;0.951;2.864
-2.456;11.785;1.233;-2.765;9.287;1.32;0.157;9.871;1.287;-0.925;9.533;1.281;1.228;9.522;1.167;0.837;5.307;-0.05;0.314;12.839;1.463;0.377;14.97;1.26;3.015;11.747;1.573;2.913;9.478;2.528;0.157;9.871;1.287;0.144;10.525;0.99;0.157;9.871;1.287;1.228;9.522;1.167;-0.241;14.416;2.068;-1.614;14.471;1.76;0.902;14.386;2.111;2.246;14.589;1.743;0.377;14.97;1.26;0.445;15.76;2.798;-1.614;14.471;1.76;-2.456;11.785;1.233;2.246;14.589;1.743;3.015;11.747;1.573;0.144;10.525;0.99;0.314;12.839;1.463;0.837;5.307;-0.05;-0.005;0.86;-1.792;-0.925;9.533;1.281;-0.615;5.666;3.368;-0.615;5.666;3.368;-0.119;0.883;3.67
-2.433;11.658;1.504;-2.757;9.16;1.522;0.175;9.736;1.61;-0.907;9.4;1.611;1.246;9.386;1.485;0.852;5.179;0.242;0.328;12.706;1.775;0.384;14.836;1.573;3.033;11.616;1.944;2.923;9.38;2.974;0.175;9.736;1.61;0.162;10.389;1.31;0.175;9.736;1.61;1.246;9.386;1.485;-0.231;14.28;2.381;-1.604;14.339;2.078;0.913;14.254;2.423;2.256;14.459;2.057;0.384;14.836;1.573;0.451;15.626;3.111;-1.604;14.339;2.078;-2.433;11.658;1.504;2.256;14.459;2.057;3.033;11.616;1.944;0.162;10.389;1.31;0.328;12.706;1.775;0.852;5.179;0.242;0.08;0.838;-1.776;-0.907;9.4;1.611;-0.568;5.565;3.751;-0.568;5.565;3.751;-0.023;0.804;4.264
-2.411;11.547;1.792;-2.748;9.051;1.743;0.19;9.616;1.963;-0.892;9.28;1.972;1.26;9.265;1.837;0.866;5.055;0.603;0.333;12.587;2.105;0.383;14.717;1.894;3.04;11.499;2.336;2.926;9.301;3.441;0.19;9.616;1.963;0.175;10.267;1.657;0.19;9.616;1.963;1.26;9.265;1.837;-0.228;14.162;2.707;-1.603;14.225;2.409;0.915;14.139;2.745;2.26;14.344;2.38;0.383;14.717;1.894;0.45;15.51;3.431;-1.603;14.225;2.409;-2.411;11.547;1.792;2.26;14.344;2.38;3.04;11.499;2.336;0.175;10.267;1.657;0.333;12.587;2.105;0.866;5.055;0.603;0.181;0.86;-1.731;-0.892;9.28;1.972;-0.533;5.463;4.142;-0.533;5.463;4.142;0.043;0.718;4.751
-2.391;11.458;2.113;-2.738;8.965;1.999;0.201;9.518;2.354;-0.881;9.18;2.372;1.271;9.166;2.228;0.879;4.945;1.032;0.332;12.489;2.466;0.376;14.618;2.242;3.039;11.406;2.758;2.924;9.244;3.934;0.201;9.518;2.354;0.184;10.164;2.04;0.201;9.518;2.354;1.271;9.166;2.228;-0.231;14.067;3.06;-1.607;14.133;2.768;0.913;14.047;3.094;2.257;14.25;2.729;0.376;14.618;2.242;0.443;15.417;3.775;-1.607;14.133;2.768;-2.391;11.458;2.113;2.257;14.25;2.729;3.039;11.406;2.758;0.184;10.164;2.04;0.332;12.489;2.466;0.879;4.945;1.032;0.285;0.94;-1.637;-0.881;9.18;2.372;-0.505;5.371;4.551;-0.505;5.371;4.551;0.091;0.631;5.183
-2.375;11.395;2.475;-2.73;8.907;2.299;0.209;9.446;2.79;-0.872;9.107;2.816;1.279;9.095;2.666;0.893;4.855;1.534;0.326;12.418;2.866;0.363;14.545;2.625;3.032;11.34;3.216;2.917;9.217;4.461;0.209;9.446;2.79;0.19;10.087;2.466;0.209;9.446;2.79;1.279;9.095;2.666;-0.239;13.999;3.45;-1.616;14.069;3.166;0.905;13.982;3.48;2.249;14.182;3.113;0.363;14.545;2.625;0.431;15.352;4.155;-1.616;14.069;3.166;-2.375;11.395;2.475;2.249;14.182;3.113;3.032;11.34;3.216;0.19;10.087;2.466;0.326;12.418;2.866;0.893;4.855;1.534;0.388;1.091;-1.481;-0.872;9.107;2.816;-0.482;5.294;4.986;-0.482;5.294;4.986;0.127;0.552;5.592
-2.361;11.362;2.888;-2.722;8.88;2.655;0.214;9.406;3.274;-0.866;9.065;3.308;1.285;9.055;3.153;0.91;4.79;2.118;0.315;12.378;3.312;0.346;14.502;3.051;3.019;11.307;3.712;2.907;9.221;5.018;0.214;9.406;3.274;0.193;10.042;2.939;0.214;9.406;3.274;1.285;9.055;3.153;-0.25;13.962;3.884;-1.629;14.035;3.608;0.894;13.949;3.908;2.237;14.146;3.537;0.346;14.502;3.051;0.415;15.319;4.576;-1.629;14.035;3.608;-2.361;11.362;2.888;2.237;14.146;3.537;3.019;11.307;3.712;0.193;10.042;2.939;0.315;12.378;3.312;0.91;4.79;2.118;0.482;1.315;-1.236;-0.866;9.065;3.308;-0.463;5.235;5.447;-0.463;5.235;5.447;0.153;0.486;5.981
-2.351;11.362;3.36;-2.716;8.885;3.084;0.217;9.402;3.81;-0.862;9.058;3.851;1.289;9.051;3.695;0.933;4.754;2.798;0.301;12.372;3.807;0.325;14.494;3.524;3.001;11.309;4.242;2.897;9.254;5.597;0.217;9.402;3.81;0.194;10.031;3.464;0.217;9.402;3.81;1.289;9.051;3.695;-0.264;13.961;4.367;-1.645;14.038;4.1;0.88;13.951;4.383;2.222;14.144;4.006;0.325;14.494;3.524;0.397;15.321;5.043;-1.645;14.038;4.1;-2.351;11.362;3.36;2.222;14.144;4.006;3.001;11.309;4.242;0.194;10.031;3.464;0.301;12.372;3.807;0.933;4.754;2.798;0.562;1.602;-0.869;-0.862;9.058;3.851;-0.448;5.194;5.925;-0.448;5.194;5.925;0.169;0.433;6.341
-2.346;11.396;3.905;-2.71;8.922;3.608;0.219;9.436;4.398;-0.859;9.09;4.446;1.292;9.086;4.29;0.968;4.75;3.587;0.286;12.404;4.353;0.303;14.523;4.047;2.981;11.345;4.797;2.891;9.309;6.181;0.219;9.436;4.398;0.194;10.058;4.04;0.219;9.436;4.398;1.292;9.086;4.29;-0.279;13.998;4.9;-1.661;14.077;4.646;0.866;13.99;4.908;2.206;14.178;4.52;0.303;14.523;4.047;0.38;15.361;5.559;-1.661;14.077;4.646;-2.346;11.396;3.905;2.206;14.178;4.52;2.981;11.345;4.797;0.194;10.058;4.04;0.286;12.404;4.353;0.968;4.75;3.587;0.628;1.918;-0.335;-0.859;9.09;4.446;-0.438;5.169;6.408;-0.438;5.169;6.408;0.174;0.395;6.653
-2.345;11.461;4.533;-2.703;8.983;4.256;0.221;9.506;5.034;-0.856;9.158;5.087;1.295;9.157;4.934;1.021;4.783;4.494;0.272;12.472;4.95;0.282;14.587;4.622;2.959;11.411;5.361;2.895;9.369;6.738;0.221;9.506;5.034;0.195;10.122;4.665;0.221;9.506;5.034;1.295;9.157;4.934;-0.289;14.07;5.486;-1.674;14.152;5.247;0.856;14.064;5.481;2.192;14.245;5.079;0.282;14.587;4.622;0.369;15.437;6.127;-1.674;14.152;5.247;-2.345;11.461;4.533;2.192;14.245;5.079;2.959;11.411;5.361;0.195;10.122;4.665;0.272;12.472;4.95;1.021;4.783;4.494;0.681;2.199;0.405;-0.856;9.158;5.087;-0.434;5.154;6.874;-0.434;5.154;6.874;0.168;0.373;6.896
