right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.613;12.194;0.096;-2.879;9.707;0.396;0.0;10.351;0.0;-1.074;9.991;-0.046;1.082;10.024;-0.076;0.721;5.728;-0.979;0.164;13.303;0.238;0.254;15.424;-0.034;2.819;12.186;0.097;2.625;9.809;0.715;0.0;10.351;0.0;-0.014;11.003;-0.301;0.0;10.351;0.0;1.082;10.024;-0.076;-0.38;14.904;0.783;-1.744;14.902;0.434;0.762;14.863;0.843;2.102;15.026;0.442;0.254;15.424;-0.034;0.318;16.242;1.49;-1.744;14.902;0.434;-2.613;12.194;0.096;2.102;15.026;0.442;2.819;12.186;0.097;-0.014;11.003;-0.301;0.164;13.303;0.238;0.721;5.728;-0.979;-0.083;1.151;-2.363;-1.074;9.991;-0.046;-0.936;5.907;1.597;-0.936;5.907;1.597;-0.922;1.406;-0.127
-2.561;12.11;0.487;-2.817;9.625;0.808;0.049;10.269;0.336;-1.025;9.908;0.306;1.13;9.943;0.243;0.753;5.643;-0.636;0.217;13.221;0.571;0.305;15.342;0.295;2.866;12.103;0.37;2.685;9.72;0.97;0.049;10.269;0.336;0.03;10.921;0.034;0.049;10.269;0.336;1.13;9.943;0.243;-0.316;14.823;1.124;-1.685;14.819;0.795;0.827;14.781;1.164;2.159;14.942;0.74;0.305;15.342;0.295;0.395;16.16;1.817;-1.685;14.819;0.795;-2.561;12.11;0.487;2.159;14.942;0.74;2.866;12.103;0.37;0.03;10.921;0.034;0.217;13.221;0.571;0.753;5.643;-0.636;-0.086;1.052;-1.951;-1.025;9.908;0.306;-0.87;5.814;1.924;-0.87;5.814;1.924;-0.907;1.351;0.108
-2.505;12.041;0.808;-2.771;9.553;1.093;0.099;10.188;0.686;-0.976;9.828;0.675;1.178;9.86;0.581;0.797;5.559;-0.288;0.262;13.143;0.89;0.343;15.264;0.61;2.916;12.023;0.725;2.755;9.658;1.395;0.099;10.188;0.686;0.076;10.838;0.38;0.099;10.188;0.686;1.178;9.86;0.581;-0.268;14.746;1.446;-1.642;14.752;1.136;0.875;14.706;1.474;2.206;14.868;1.045;0.343;15.264;0.61;0.445;16.085;2.13;-1.642;14.752;1.136;-2.505;12.041;0.808;2.206;14.868;1.045;2.916;12.023;0.725;0.076;10.838;0.38;0.262;13.143;0.89;0.797;5.559;-0.288;-0.001;1.005;-1.752;-0.976;9.828;0.675;-0.791;5.752;2.332;-0.791;5.752;2.332;-0.785;1.229;0.669
-2.459;11.962;1.155;-2.735;9.47;1.4;0.147;10.104;1.035;-0.928;9.747;1.037;1.224;9.774;0.916;0.834;5.485;-0.008;0.312;13.06;1.241;0.387;15.182;0.969;2.973;11.943;1.091;2.813;9.594;1.814;0.147;10.104;1.035;0.122;10.755;0.731;0.147;10.104;1.035;1.224;9.774;0.916;-0.217;14.659;1.808;-1.593;14.668;1.512;0.927;14.621;1.827;2.255;14.788;1.39;0.387;15.182;0.969;0.499;15.999;2.491;-1.593;14.668;1.512;-2.459;11.962;1.155;2.255;14.788;1.39;2.973;11.943;1.091;0.122;10.755;0.731;0.312;13.06;1.241;0.834;5.485;-0.008;0.036;0.966;-1.575;-0.928;9.747;1.037;-0.702;5.698;2.756;-0.702;5.698;2.756;-0.643;1.086;1.359
-2.416;11.878;1.488;-2.705;9.383;1.684;0.193;10.014;1.386;-0.883;9.66;1.399;1.268;9.681;1.253;0.87;5.404;0.278;0.358;12.971;1.589;0.425;15.094;1.324;3.028;11.858;1.47;2.871;9.529;2.258;0.193;10.014;1.386;0.166;10.665;1.082;0.193;10.014;1.386;1.268;9.681;1.253;-0.172;14.566;2.164;-1.55;14.58;1.88;0.972;14.532;2.176;2.299;14.703;1.736;0.425;15.094;1.324;0.545;15.907;2.846;-1.55;14.58;1.88;-2.416;11.878;1.488;2.299;14.703;1.736;3.028;11.858;1.47;0.166;10.665;1.082;0.358;12.971;1.589;0.87;5.404;0.278;0.082;0.934;-1.429;-0.883;9.66;1.399;-0.615;5.642;3.185;-0.615;5.642;3.185;-0.485;0.953;2.085
-2.378;11.787;1.82;-2.681;9.29;1.965;0.234;9.917;1.734;-0.843;9.566;1.757;1.307;9.581;1.59;0.9;5.321;0.551;0.402;12.874;1.942;0.462;14.999;1.687;3.081;11.766;1.856;2.92;9.459;2.704;0.234;9.917;1.734;0.206;10.569;1.433;0.234;9.917;1.734;1.307;9.581;1.59;-0.13;14.465;2.527;-1.511;14.482;2.252;1.014;14.434;2.533;2.339;14.611;2.091;0.462;14.999;1.687;0.586;15.807;3.211;-1.511;14.482;2.252;-2.378;11.787;1.82;2.339;14.611;2.091;3.081;11.766;1.856;0.206;10.569;1.433;0.402;12.874;1.942;0.9;5.321;0.551;0.12;0.907;-1.301;-0.843;9.566;1.757;-0.531;5.584;3.615;-0.531;5.584;3.615;-0.32;0.833;2.841
-2.345;11.691;2.146;-2.664;9.194;2.235;0.272;9.815;2.085;-0.806;9.466;2.116;1.342;9.476;1.931;0.927;5.231;0.834;0.439;12.772;2.294;0.492;14.898;2.047;3.127;11.669;2.246;2.963;9.387;3.159;0.272;9.815;2.085;0.243;10.467;1.785;0.272;9.815;2.085;1.342;9.476;1.931;-0.095;14.359;2.888;-1.477;14.379;2.619;1.049;14.331;2.89;2.373;14.513;2.447;0.492;14.898;2.047;0.62;15.702;3.574;-1.477;14.379;2.619;-2.345;11.691;2.146;2.373;14.513;2.447;3.127;11.669;2.246;0.243;10.467;1.785;0.439;12.772;2.294;0.927;5.231;0.834;0.162;0.889;-1.185;-0.806;9.466;2.116;-0.453;5.52;4.041;-0.453;5.52;4.041;-0.158;0.732;3.584
-2.317;11.593;2.471;-2.651;9.097;2.503;0.304;9.71;2.44;-0.775;9.364;2.479;1.372;9.369;2.278;0.95;5.136;1.134;0.47;12.667;2.649;0.517;14.794;2.409;3.166;11.569;2.644;2.997;9.314;3.619;0.304;9.71;2.44;0.274;10.362;2.14;0.304;9.71;2.44;1.372;9.369;2.278;-0.067;14.251;3.249;-1.45;14.274;2.987;1.077;14.226;3.249;2.401;14.413;2.807;0.517;14.794;2.409;0.645;15.596;3.938;-1.45;14.274;2.987;-2.317;11.593;2.471;2.401;14.413;2.807;3.166;11.569;2.644;0.274;10.362;2.14;0.47;12.667;2.649;0.95;5.136;1.134;0.211;0.884;-1.076;-0.775;9.364;2.479;-0.383;5.452;4.464;-0.383;5.452;4.464;-0.008;0.65;4.295
-2.292;11.498;2.799;-2.642;9.003;2.772;0.331;9.607;2.806;-0.748;9.263;2.852;1.398;9.264;2.64;0.972;5.039;1.467;0.494;12.565;3.01;0.534;14.693;2.774;3.196;11.471;3.052;3.023;9.244;4.091;0.331;9.607;2.806;0.301;10.259;2.506;0.331;9.607;2.806;1.398;9.264;2.64;-0.046;14.147;3.614;-1.43;14.171;3.358;1.098;14.125;3.612;2.421;14.315;3.171;0.534;14.693;2.774;0.662;15.492;4.304;-1.43;14.171;3.358;-2.292;11.498;2.799;2.421;14.315;3.171;3.196;11.471;3.052;0.301;10.259;2.506;0.494;12.565;3.01;0.972;5.039;1.467;0.27;0.905;-0.968;-0.748;9.263;2.852;-0.323;5.38;4.887;-0.323;5.38;4.887;0.124;0.582;4.957
-2.269;11.411;3.136;-2.635;8.92;3.049;0.354;9.512;3.192;-0.725;9.17;3.244;1.42;9.167;3.022;0.992;4.944;1.846;0.511;12.472;3.383;0.544;14.599;3.147;3.216;11.381;3.476;3.041;9.185;4.577;0.354;9.512;3.192;0.323;10.163;2.888;0.354;9.512;3.192;1.42;9.167;3.022;-0.033;14.051;3.989;-1.418;14.079;3.738;1.112;14.033;3.983;2.435;14.225;3.543;0.544;14.599;3.147;0.671;15.398;4.677;-1.418;14.079;3.738;-2.269;11.411;3.136;2.435;14.225;3.543;3.216;11.381;3.476;0.323;10.163;2.888;0.511;12.472;3.383;0.992;4.944;1.846;0.343;0.967;-0.852;-0.725;9.17;3.244;-0.272;5.308;5.312;-0.272;5.308;5.312;0.233;0.521;5.555
