right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.536;12.207;0.14;-2.671;9.791;0.842;0.0;10.351;0.0;-1.074;9.993;-0.048;1.082;10.017;-0.039;0.669;5.672;-0.633;0.159;13.336;-0.077;0.234;15.446;-0.427;2.576;12.213;-0.496;2.614;9.759;-0.279;0.0;10.351;0.0;-0.006;10.987;-0.335;0.0;10.351;0.0;1.082;10.017;-0.039;-0.38;14.954;0.423;-1.759;14.964;0.141;0.764;14.919;0.458;2.1;15.074;0.041;0.234;15.446;-0.427;0.283;16.298;1.079;-1.759;14.964;0.141;-2.536;12.207;0.14;2.1;15.074;0.041;2.576;12.213;-0.496;-0.006;10.987;-0.335;0.159;13.336;-0.077;0.669;5.672;-0.633;0.165;1.161;-2.338;-1.074;9.993;-0.048;-0.779;5.817;1.321;-0.779;5.817;1.321;-0.673;1.588;-0.988
-2.5;12.273;0.242;-2.644;9.853;0.925;0.039;10.414;0.129;-1.035;10.057;0.076;1.121;10.079;0.095;0.713;5.738;-0.535;0.197;13.399;0.058;0.272;15.51;-0.287;2.62;12.278;-0.328;2.66;9.827;-0.08;0.039;10.414;0.129;0.035;11.05;-0.204;0.039;10.414;0.129;1.121;10.079;0.095;-0.346;15.015;0.559;-1.723;15.029;0.268;0.797;14.982;0.6;2.135;15.14;0.192;0.272;15.51;-0.287;0.311;16.362;1.219;-1.723;15.029;0.268;-2.5;12.273;0.242;2.135;15.14;0.192;2.62;12.278;-0.328;0.035;11.05;-0.204;0.197;13.399;0.058;0.713;5.738;-0.535;0.217;1.242;-2.281;-1.035;10.057;0.076;-0.741;5.892;1.48;-0.741;5.892;1.48;-0.59;1.604;-0.714
-2.485;12.322;0.296;-2.691;9.864;0.805;0.068;10.457;0.307;-1.007;10.103;0.248;1.15;10.119;0.272;0.764;5.799;-0.494;0.221;13.441;0.281;0.296;15.557;-0.033;2.715;12.322;0.074;2.732;9.896;0.501;0.068;10.457;0.307;0.067;11.096;-0.021;0.068;10.457;0.307;1.15;10.119;0.272;-0.338;15.048;0.792;-1.708;15.073;0.473;0.805;15.017;0.856;2.153;15.188;0.49;0.296;15.557;-0.033;0.314;16.393;1.482;-1.708;15.073;0.473;-2.485;12.322;0.296;2.153;15.188;0.49;2.715;12.322;0.074;0.067;11.096;-0.021;0.221;13.441;0.281;0.764;5.799;-0.494;0.254;1.351;-2.356;-1.007;10.103;0.248;-0.741;6.0;1.827;-0.741;6.0;1.827;-0.452;1.487;0.161
-2.473;12.358;0.455;-2.707;9.883;0.858;0.093;10.488;0.518;-0.983;10.139;0.453;1.173;10.147;0.48;0.796;5.847;-0.398;0.245;13.47;0.543;0.317;15.591;0.259;2.777;12.361;0.411;2.773;9.951;0.921;0.093;10.488;0.518;0.095;11.132;0.199;0.093;10.488;0.518;1.173;10.147;0.48;-0.324;15.07;1.07;-1.691;15.099;0.734;0.818;15.041;1.147;2.17;15.221;0.799;0.317;15.591;0.259;0.323;16.417;1.78;-1.691;15.099;0.734;-2.473;12.358;0.455;2.17;15.221;0.799;2.777;12.361;0.411;0.095;11.132;0.199;0.245;13.47;0.543;0.796;5.847;-0.398;0.274;1.445;-2.364;-0.983;10.139;0.453;-0.723;6.076;2.135;-0.723;6.076;2.135;-0.359;1.441;0.868
-2.461;12.386;0.65;-2.72;9.899;0.95;0.113;10.506;0.768;-0.965;10.162;0.699;1.191;10.161;0.724;0.821;5.884;-0.262;0.263;13.487;0.835;0.331;15.611;0.576;2.825;12.385;0.778;2.803;9.995;1.374;0.113;10.506;0.768;0.117;11.154;0.456;0.113;10.506;0.768;1.191;10.161;0.724;-0.315;15.079;1.375;-1.678;15.115;1.027;0.826;15.052;1.461;2.181;15.242;1.13;0.331;15.611;0.576;0.328;16.429;2.101;-1.678;15.115;1.027;-2.461;12.386;0.65;2.181;15.242;1.13;2.825;12.385;0.778;0.117;11.154;0.456;0.263;13.487;0.835;0.821;5.884;-0.262;0.299;1.543;-2.358;-0.965;10.162;0.699;-0.708;6.142;2.481;-0.708;6.142;2.481;-0.274;1.42;1.624
-2.452;12.406;0.896;-2.729;9.911;1.103;0.128;10.515;1.055;-0.951;10.177;0.983;1.205;10.166;1.006;0.837;5.914;-0.084;0.277;13.495;1.164;0.341;15.622;0.931;2.862;12.401;1.162;2.825;10.028;1.822;0.128;10.515;1.055;0.134;11.167;0.752;0.128;10.515;1.055;1.205;10.166;1.006;-0.309;15.078;1.721;-1.669;15.121;1.362;0.832;15.054;1.813;2.188;15.253;1.493;0.341;15.622;0.931;0.331;16.432;2.46;-1.669;15.121;1.362;-2.452;12.406;0.896;2.188;15.253;1.493;2.862;12.401;1.162;0.134;11.167;0.752;0.277;13.495;1.164;0.837;5.914;-0.084;0.322;1.648;-2.331;-0.951;10.177;0.983;-0.69;6.195;2.848;-0.69;6.195;2.848;-0.2;1.425;2.37
-2.444;12.421;1.188;-2.736;9.922;1.304;0.139;10.518;1.383;-0.942;10.186;1.309;1.214;10.165;1.327;0.845;5.939;0.14;0.288;13.496;1.534;0.347;15.626;1.326;2.891;12.409;1.571;2.841;10.051;2.282;0.139;10.518;1.383;0.148;11.174;1.089;0.139;10.518;1.383;1.214;10.165;1.327;-0.305;15.071;2.106;-1.663;15.121;1.741;0.835;15.049;2.203;2.192;15.257;1.892;0.347;15.626;1.326;0.331;16.429;2.859;-1.663;15.121;1.741;-2.444;12.421;1.188;2.192;15.257;1.892;2.891;12.409;1.571;0.148;11.174;1.089;0.288;13.496;1.534;0.845;5.939;0.14;0.348;1.772;-2.289;-0.942;10.186;1.309;-0.673;6.238;3.243;-0.673;6.238;3.243;-0.133;1.451;3.118
-2.439;12.436;1.528;-2.743;9.936;1.554;0.147;10.52;1.754;-0.936;10.195;1.679;1.22;10.162;1.69;0.846;5.962;0.416;0.296;13.496;1.946;0.349;15.628;1.764;2.913;12.416;2.008;2.854;10.069;2.755;0.147;10.52;1.754;0.159;11.18;1.469;0.147;10.52;1.754;1.22;10.162;1.69;-0.303;15.062;2.535;-1.661;15.118;2.166;0.836;15.042;2.636;2.194;15.258;2.331;0.349;15.628;1.764;0.33;16.424;3.301;-1.661;15.118;2.166;-2.439;12.436;1.528;2.194;15.258;2.331;2.913;12.416;2.008;0.159;11.18;1.469;0.296;13.496;1.946;0.846;5.962;0.416;0.379;1.926;-2.23;-0.936;10.195;1.679;-0.656;6.274;3.666;-0.656;6.274;3.666;-0.071;1.495;3.854
-2.433;12.457;1.918;-2.748;9.959;1.852;0.152;10.528;2.173;-0.933;10.21;2.097;1.223;10.164;2.101;0.84;5.987;0.754;0.3;13.501;2.404;0.348;15.635;2.248;2.927;12.425;2.478;2.863;10.084;3.244;0.152;10.528;2.173;0.167;11.191;1.896;0.152;10.528;2.173;1.223;10.164;2.101;-0.305;15.057;3.011;-1.661;15.119;2.64;0.835;15.04;3.113;2.193;15.262;2.813;0.348;15.635;2.248;0.327;16.424;3.788;-1.661;15.119;2.64;-2.433;12.457;1.918;2.193;15.262;2.813;2.927;12.425;2.478;0.167;11.191;1.896;0.3;13.501;2.404;0.84;5.987;0.754;0.419;2.126;-2.149;-0.933;10.21;2.097;-0.64;6.307;4.118;-0.64;6.307;4.118;-0.014;1.55;4.566
-2.428;12.49;2.36;-2.751;9.997;2.2;0.154;10.548;2.642;-0.933;10.238;2.567;1.222;10.178;2.562;0.83;6.018;1.17;0.302;13.518;2.907;0.343;15.654;2.776;2.935;12.445;2.98;2.867;10.106;3.748;0.154;10.548;2.642;0.172;11.214;2.373;0.154;10.548;2.642;1.222;10.178;2.562;-0.308;15.066;3.532;-1.665;15.132;3.161;0.832;15.05;3.635;2.189;15.277;3.339;0.343;15.654;2.776;0.322;16.435;4.32;-1.665;15.132;3.161;-2.428;12.49;2.36;2.189;15.277;3.339;2.935;12.445;2.98;0.172;11.214;2.373;0.302;13.518;2.907;0.83;6.018;1.17;0.472;2.394;-2.032;-0.933;10.238;2.567;-0.623;6.341;4.597;-0.623;6.341;4.597;0.039;1.61;5.231
