right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.578;12.182;0.048;-2.75;9.735;0.621;0.0;10.351;0.0;-1.069;9.978;-0.044;1.087;10.032;-0.043;0.71;5.698;-0.73;0.137;13.332;-0.037;0.203;15.44;-0.401;2.642;12.226;-0.313;2.683;9.793;0.07;0.0;10.351;0.0;-0.016;10.987;-0.335;0.0;10.351;0.0;1.087;10.032;-0.043;-0.414;14.95;0.448;-1.789;14.934;0.144;0.729;14.922;0.491;2.069;15.091;0.093;0.203;15.44;-0.401;0.259;16.297;1.102;-1.789;14.934;0.144;-2.578;12.182;0.048;2.069;15.091;0.093;2.642;12.226;-0.313;-0.016;10.987;-0.335;0.137;13.332;-0.037;0.71;5.698;-0.73;0.184;1.187;-2.429;-1.069;9.978;-0.044;-0.836;5.814;1.375;-0.836;5.814;1.375;-0.702;1.471;-0.708
-2.54;12.157;0.214;-2.709;9.707;0.776;0.038;10.325;0.143;-1.032;9.955;0.095;1.124;10.003;0.098;0.735;5.673;-0.611;0.179;13.305;0.131;0.245;15.417;-0.214;2.684;12.205;-0.185;2.719;9.768;0.171;0.038;10.325;0.143;0.024;10.963;-0.187;0.038;10.325;0.143;1.124;10.003;0.098;-0.371;14.919;0.631;-1.746;14.906;0.328;0.772;14.891;0.673;2.11;15.062;0.27;0.245;15.417;-0.214;0.302;16.266;1.292;-1.746;14.906;0.328;-2.54;12.157;0.214;2.11;15.062;0.27;2.684;12.205;-0.185;0.024;10.963;-0.187;0.179;13.305;0.131;0.735;5.673;-0.611;0.191;1.169;-2.321;-1.032;9.955;0.095;-0.783;5.802;1.544;-0.783;5.802;1.544;-0.651;1.44;-0.5
-2.511;12.132;0.379;-2.718;9.661;0.822;0.074;10.286;0.323;-0.999;9.924;0.271;1.157;9.958;0.271;0.761;5.651;-0.56;0.223;13.265;0.375;0.29;15.384;0.077;2.754;12.167;0.117;2.773;9.743;0.559;0.074;10.286;0.323;0.064;10.931;0.005;0.074;10.286;0.323;1.157;9.958;0.271;-0.329;14.868;0.908;-1.703;14.871;0.599;0.814;14.838;0.954;2.152;15.02;0.556;0.29;15.384;0.077;0.345;16.211;1.595;-1.703;14.871;0.599;-2.511;12.132;0.379;2.152;15.02;0.556;2.754;12.167;0.117;0.064;10.931;0.005;0.223;13.265;0.375;0.761;5.651;-0.56;0.176;1.188;-2.365;-0.999;9.924;0.271;-0.738;5.83;1.874;-0.738;5.83;1.874;-0.506;1.289;0.277
-2.483;12.096;0.58;-2.719;9.613;0.925;0.107;10.238;0.532;-0.968;9.884;0.478;1.188;9.904;0.471;0.781;5.618;-0.463;0.263;13.213;0.639;0.331;15.337;0.379;2.817;12.118;0.41;2.818;9.705;0.906;0.107;10.238;0.532;0.1;10.887;0.225;0.107;10.238;0.532;1.188;9.904;0.471;-0.289;14.807;1.2;-1.662;14.823;0.887;0.854;14.775;1.247;2.191;14.966;0.85;0.331;15.337;0.379;0.387;16.147;1.907;-1.662;14.823;0.887;-2.483;12.096;0.58;2.191;14.966;0.85;2.817;12.118;0.41;0.1;10.887;0.225;0.263;13.213;0.639;0.781;5.618;-0.463;0.165;1.199;-2.361;-0.968;9.884;0.478;-0.693;5.841;2.204;-0.693;5.841;2.204;-0.395;1.194;0.961
-2.456;12.054;0.816;-2.725;9.56;1.049;0.137;10.18;0.778;-0.941;9.836;0.724;1.215;9.839;0.705;0.794;5.582;-0.345;0.301;13.152;0.943;0.371;15.281;0.726;2.877;12.057;0.75;2.861;9.658;1.31;0.137;10.18;0.778;0.133;10.835;0.481;0.137;10.18;0.778;1.215;9.839;0.705;-0.251;14.734;1.536;-1.623;14.764;1.22;0.892;14.701;1.583;2.228;14.901;1.188;0.371;15.281;0.726;0.428;16.071;2.264;-1.623;14.764;1.22;-2.456;12.054;0.816;2.228;14.901;1.188;2.877;12.057;0.75;0.133;10.835;0.481;0.301;13.152;0.943;0.794;5.582;-0.345;0.151;1.223;-2.369;-0.941;9.836;0.724;-0.646;5.853;2.581;-0.646;5.853;2.581;-0.278;1.123;1.738
-2.43;12.006;1.09;-2.73;9.508;1.21;0.164;10.116;1.062;-0.918;9.782;1.011;1.238;9.767;0.976;0.801;5.542;-0.19;0.338;13.083;1.284;0.407;15.215;1.109;2.932;11.988;1.125;2.899;9.603;1.742;0.164;10.116;1.062;0.164;10.776;0.776;0.164;10.116;1.062;1.238;9.767;0.976;-0.215;14.652;1.907;-1.586;14.697;1.591;0.928;14.619;1.955;2.264;14.827;1.562;0.407;15.215;1.109;0.466;15.987;2.657;-1.586;14.697;1.591;-2.43;12.006;1.09;2.264;14.827;1.562;2.932;11.988;1.125;0.164;10.776;0.776;0.338;13.083;1.284;0.801;5.542;-0.19;0.137;1.26;-2.366;-0.918;9.782;1.011;-0.596;5.861;2.991;-0.596;5.861;2.991;-0.162;1.083;2.532
-2.404;11.955;1.404;-2.735;9.458;1.406;0.188;10.049;1.39;-0.897;9.726;1.344;1.258;9.69;1.289;0.802;5.5;0.01;0.372;13.009;1.666;0.442;15.144;1.533;2.983;11.912;1.543;2.933;9.542;2.213;0.188;10.049;1.39;0.192;10.712;1.114;0.188;10.049;1.39;1.258;9.69;1.289;-0.181;14.566;2.319;-1.552;14.623;2.001;0.962;14.532;2.367;2.297;14.747;1.977;0.442;15.144;1.533;0.502;15.898;3.089;-1.552;14.623;2.001;-2.404;11.955;1.404;2.297;14.747;1.977;2.983;11.912;1.543;0.192;10.712;1.114;0.372;13.009;1.666;0.802;5.5;0.01;0.129;1.323;-2.36;-0.897;9.726;1.344;-0.543;5.866;3.435;-0.543;5.866;3.435;-0.044;1.073;3.344
-2.378;11.904;1.76;-2.737;9.414;1.647;0.211;9.982;1.767;-0.878;9.672;1.727;1.276;9.614;1.65;0.798;5.459;0.268;0.403;12.936;2.089;0.473;15.073;1.994;3.025;11.835;2.002;2.963;9.478;2.716;0.211;9.982;1.767;0.219;10.649;1.499;0.211;9.982;1.767;1.276;9.614;1.65;-0.151;14.481;2.769;-1.521;14.549;2.45;0.992;14.446;2.818;2.327;14.668;2.433;0.473;15.073;1.994;0.534;15.81;3.558;-1.521;14.549;2.45;-2.378;11.904;1.76;2.327;14.668;2.433;3.025;11.835;2.002;0.219;10.649;1.499;0.403;12.936;2.089;0.798;5.459;0.268;0.131;1.425;-2.339;-0.878;9.672;1.727;-0.488;5.865;3.908;-0.488;5.865;3.908;0.075;1.084;4.137
-2.349;11.859;2.161;-2.731;9.379;1.942;0.232;9.924;2.196;-0.86;9.626;2.164;1.292;9.545;2.065;0.793;5.42;0.603;0.432;12.872;2.555;0.5;15.011;2.49;3.058;11.767;2.499;2.987;9.418;3.241;0.232;9.924;2.196;0.245;10.593;1.935;0.232;9.924;2.196;1.292;9.545;2.065;-0.126;14.407;3.255;-1.495;14.481;2.934;1.017;14.372;3.306;2.354;14.599;2.929;0.5;15.011;2.49;0.559;15.735;4.06;-1.495;14.481;2.934;-2.349;11.859;2.161;2.354;14.599;2.929;3.058;11.767;2.499;0.245;10.593;1.935;0.432;12.872;2.555;0.793;5.42;0.603;0.153;1.579;-2.287;-0.86;9.626;2.164;-0.431;5.854;4.399;-0.431;5.854;4.399;0.189;1.098;4.866
-2.318;11.825;2.611;-2.711;9.356;2.306;0.255;9.883;2.68;-0.841;9.597;2.657;1.309;9.494;2.538;0.794;5.383;1.04;0.457;12.827;3.058;0.52;14.967;3.013;3.079;11.719;3.023;3.007;9.371;3.766;0.255;9.883;2.68;0.273;10.553;2.421;0.255;9.883;2.68;1.309;9.494;2.538;-0.106;14.355;3.771;-1.475;14.431;3.448;1.036;14.322;3.825;2.376;14.55;3.455;0.52;14.967;3.013;0.577;15.683;4.587;-1.475;14.431;3.448;-2.318;11.825;2.611;2.376;14.55;3.455;3.079;11.719;3.023;0.273;10.553;2.421;0.457;12.827;3.058;0.794;5.383;1.04;0.207;1.799;-2.172;-0.841;9.597;2.657;-0.377;5.828;4.889;-0.377;5.828;4.889;0.289;1.091;5.474
