right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.666;12.076;-0.091;-2.774;9.61;0.415;0.0;10.351;0.0;-1.061;9.955;-0.035;1.093;10.054;-0.045;0.761;5.715;-0.724;0.023;13.339;-0.101;-0.029;15.445;-0.481;2.548;12.34;-0.449;2.723;9.908;-0.098;0.0;10.351;0.0;-0.031;10.983;-0.341;0.0;10.351;0.0;1.093;10.054;-0.045;-0.62;14.927;0.37;-1.991;14.855;0.059;0.523;14.964;0.416;1.849;15.171;-0.009;-0.029;15.445;-0.481;-0.033;16.343;0.998;-1.991;14.855;0.059;-2.666;12.076;-0.091;1.849;15.171;-0.009;2.548;12.34;-0.449;-0.031;10.983;-0.341;0.023;13.339;-0.101;0.761;5.715;-0.724;0.252;1.184;-2.374;-1.061;9.955;-0.035;-0.867;5.668;0.954;-0.867;5.668;0.954;-0.748;1.493;-1.45
-2.617;12.118;0.115;-2.751;9.651;0.605;0.027;10.352;0.137;-1.038;9.969;0.095;1.116;10.044;0.082;0.757;5.72;-0.676;0.089;13.341;0.1;0.068;15.455;-0.238;2.591;12.312;-0.305;2.742;9.866;-0.054;0.027;10.352;0.137;0.003;10.992;-0.189;0.027;10.352;0.137;1.116;10.044;0.082;-0.526;14.93;0.606;-1.899;14.885;0.298;0.618;14.948;0.646;1.944;15.142;0.215;0.068;15.455;-0.238;0.082;16.319;1.261;-1.899;14.885;0.298;-2.617;12.118;0.115;1.944;15.142;0.215;2.591;12.312;-0.305;0.003;10.992;-0.189;0.089;13.341;0.1;0.757;5.72;-0.676;0.216;1.22;-2.401;-1.038;9.969;0.095;-0.817;5.712;1.204;-0.817;5.712;1.204;-0.742;1.497;-1.131
-2.575;12.12;0.219;-2.748;9.631;0.561;0.051;10.345;0.298;-1.02;9.976;0.253;1.136;10.024;0.238;0.758;5.712;-0.58;0.139;13.332;0.31;0.124;15.452;0.017;2.662;12.303;-0.032;2.769;9.864;0.3;0.051;10.345;0.298;0.034;10.989;-0.021;0.051;10.345;0.298;1.136;10.024;0.238;-0.479;14.91;0.844;-1.851;14.874;0.529;0.664;14.925;0.896;1.997;15.129;0.492;0.124;15.452;0.017;0.133;16.297;1.527;-1.851;14.874;0.529;-2.575;12.12;0.219;1.997;15.129;0.492;2.662;12.303;-0.032;0.034;10.989;-0.021;0.139;13.332;0.31;0.758;5.712;-0.58;0.197;1.25;-2.394;-1.02;9.976;0.253;-0.776;5.781;1.573;-0.776;5.781;1.573;-0.614;1.399;-0.428
-2.533;12.13;0.379;-2.743;9.631;0.61;0.072;10.332;0.482;-1.003;9.977;0.434;1.153;9.998;0.415;0.753;5.703;-0.475;0.191;13.316;0.547;0.19;15.442;0.297;2.724;12.277;0.238;2.789;9.841;0.598;0.072;10.332;0.482;0.063;10.98;0.173;0.072;10.332;0.482;1.153;9.998;0.415;-0.421;14.887;1.109;-1.792;14.866;0.789;0.722;14.894;1.168;2.06;15.098;0.783;0.19;15.442;0.297;0.199;16.264;1.82;-1.792;14.866;0.789;-2.533;12.13;0.379;2.06;15.098;0.783;2.724;12.277;0.238;0.063;10.98;0.173;0.191;13.316;0.547;0.753;5.703;-0.475;0.169;1.285;-2.387;-1.003;9.977;0.434;-0.729;5.855;1.963;-0.729;5.855;1.963;-0.494;1.325;0.335
-2.495;12.122;0.558;-2.737;9.618;0.672;0.094;10.306;0.697;-0.985;9.962;0.646;1.171;9.962;0.625;0.751;5.685;-0.34;0.235;13.287;0.809;0.241;15.417;0.599;2.782;12.242;0.547;2.809;9.813;0.957;0.094;10.306;0.697;0.091;10.959;0.397;0.094;10.306;0.697;1.171;9.962;0.625;-0.377;14.848;1.396;-1.747;14.839;1.069;0.765;14.852;1.463;2.109;15.06;1.099;0.241;15.417;0.599;0.247;16.219;2.132;-1.747;14.839;1.069;-2.495;12.122;0.558;2.109;15.06;1.099;2.782;12.242;0.547;0.091;10.959;0.397;0.235;13.287;0.809;0.751;5.685;-0.34;0.146;1.318;-2.358;-0.985;9.962;0.646;-0.683;5.925;2.382;-0.683;5.925;2.382;-0.351;1.261;1.215
-2.459;12.098;0.777;-2.73;9.594;0.78;0.116;10.265;0.951;-0.966;9.931;0.898;1.19;9.913;0.872;0.752;5.657;-0.174;0.275;13.242;1.106;0.286;15.375;0.931;2.837;12.192;0.889;2.826;9.772;1.347;0.116;10.265;0.951;0.118;10.921;0.659;0.116;10.265;0.951;1.19;9.913;0.872;-0.339;14.794;1.715;-1.707;14.795;1.383;0.803;14.795;1.79;2.151;15.007;1.444;0.286;15.375;0.931;0.289;16.159;2.474;-1.707;14.795;1.383;-2.459;12.098;0.777;2.151;15.007;1.444;2.837;12.192;0.889;0.118;10.921;0.659;0.275;13.242;1.106;0.752;5.657;-0.174;0.128;1.352;-2.316;-0.966;9.931;0.898;-0.641;5.985;2.829;-0.641;5.985;2.829;-0.203;1.229;2.183
-2.426;12.055;1.045;-2.72;9.555;0.944;0.139;10.207;1.251;-0.944;9.879;1.199;1.211;9.85;1.166;0.756;5.617;0.035;0.31;13.18;1.442;0.322;15.316;1.298;2.887;12.128;1.271;2.845;9.719;1.782;0.139;10.207;1.251;0.144;10.866;0.966;0.139;10.207;1.251;1.211;9.85;1.166;-0.307;14.724;2.07;-1.674;14.731;1.737;0.835;14.723;2.151;2.186;14.94;1.821;0.322;15.316;1.298;0.322;16.085;2.849;-1.674;14.731;1.737;-2.426;12.055;1.045;2.186;14.94;1.821;2.887;12.128;1.271;0.144;10.866;0.966;0.31;13.18;1.442;0.756;5.617;0.035;0.122;1.393;-2.26;-0.944;9.879;1.199;-0.603;6.023;3.3;-0.603;6.023;3.3;-0.062;1.235;3.199
-2.395;11.998;1.374;-2.708;9.507;1.178;0.164;10.136;1.608;-0.921;9.813;1.559;1.234;9.776;1.514;0.764;5.568;0.298;0.343;13.106;1.827;0.353;15.244;1.709;2.934;12.052;1.697;2.864;9.655;2.262;0.164;10.136;1.608;0.17;10.797;1.327;0.164;10.136;1.608;1.234;9.776;1.514;-0.276;14.642;2.472;-1.644;14.654;2.14;0.866;14.641;2.555;2.219;14.862;2.236;0.353;15.244;1.709;0.355;16.0;3.265;-1.644;14.654;2.14;-2.395;11.998;1.374;2.219;14.862;2.236;2.934;12.052;1.697;0.17;10.797;1.327;0.343;13.106;1.827;0.764;5.568;0.298;0.134;1.457;-2.194;-0.921;9.813;1.559;-0.568;6.033;3.792;-0.568;6.033;3.792;0.061;1.273;4.198
-2.364;11.94;1.775;-2.697;9.458;1.498;0.19;10.062;2.029;-0.897;9.744;1.987;1.258;9.699;1.924;0.775;5.516;0.632;0.377;13.03;2.267;0.387;15.168;2.169;2.981;11.97;2.171;2.885;9.587;2.789;0.19;10.062;2.029;0.196;10.725;1.751;0.19;10.062;2.029;1.258;9.699;1.924;-0.241;14.559;2.928;-1.61;14.577;2.601;0.901;14.558;3.008;2.255;14.78;2.695;0.387;15.168;2.169;0.396;15.915;3.73;-1.61;14.577;2.601;-2.364;11.94;1.775;2.255;14.78;2.695;2.981;11.97;2.171;0.196;10.725;1.751;0.377;13.03;2.267;0.775;5.516;0.632;0.167;1.568;-2.118;-0.897;9.744;1.987;-0.529;6.013;4.298;-0.529;6.013;4.298;0.165;1.31;5.093
-2.331;11.9;2.257;-2.689;9.43;1.917;0.216;10.003;2.519;-0.873;9.69;2.487;1.281;9.634;2.403;0.789;5.469;1.059;0.417;12.968;2.766;0.432;15.107;2.683;3.027;11.894;2.693;2.908;9.525;3.358;0.216;10.003;2.519;0.222;10.666;2.243;0.216;10.003;2.519;1.281;9.634;2.403;-0.193;14.494;3.441;-1.565;14.52;3.125;0.949;14.489;3.515;2.304;14.708;3.202;0.432;15.107;2.683;0.455;15.845;4.247;-1.565;14.52;3.125;-2.331;11.9;2.257;2.304;14.708;3.202;3.027;11.894;2.693;0.222;10.666;2.243;0.417;12.968;2.766;0.789;5.469;1.059;0.223;1.762;-2.016;-0.873;9.69;2.487;-0.481;5.965;4.806;-0.481;5.965;4.806;0.259;1.306;5.79
