right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.734;12.171;-0.206;-2.885;9.678;0.121;0.0;10.351;0.0;-1.071;9.983;-0.036;1.085;10.026;-0.041;0.773;5.685;-0.72;0.0;13.329;-0.029;0.013;15.434;-0.421;2.813;12.36;-0.331;2.599;9.951;0.14;0.0;10.351;0.0;-0.014;10.982;-0.344;0.0;10.351;0.0;1.085;10.026;-0.041;-0.591;14.94;0.435;-1.962;14.91;0.118;0.553;14.941;0.477;1.899;15.129;0.108;0.013;15.434;-0.421;0.065;16.308;1.072;-1.962;14.91;0.118;-2.734;12.171;-0.206;1.899;15.129;0.108;2.813;12.36;-0.331;-0.014;10.982;-0.344;0.0;13.329;-0.029;0.773;5.685;-0.72;0.324;1.18;-2.455;-1.071;9.983;-0.036;-0.914;5.71;1.023;-0.914;5.71;1.023;-0.867;1.668;-1.6
-2.684;12.245;-0.06;-2.876;9.747;0.197;0.022;10.384;0.13;-1.054;10.031;0.087;1.102;10.044;0.083;0.762;5.712;-0.639;0.064;13.361;0.159;0.106;15.473;-0.19;2.867;12.357;-0.128;2.615;9.951;0.336;0.022;10.384;0.13;0.018;11.021;-0.202;0.022;10.384;0.13;1.102;10.044;0.083;-0.506;14.97;0.654;-1.877;14.965;0.333;0.637;14.954;0.699;1.986;15.133;0.338;0.106;15.473;-0.19;0.167;16.32;1.318;-1.877;14.965;0.333;-2.684;12.245;-0.06;1.986;15.133;0.338;2.867;12.357;-0.128;0.018;11.021;-0.202;0.064;13.361;0.159;0.762;5.712;-0.639;0.295;1.233;-2.438;-1.054;10.031;0.087;-0.854;5.783;1.233;-0.854;5.783;1.233;-0.87;1.769;-1.433
-2.615;12.246;0.092;-2.84;9.743;0.257;0.048;10.385;0.302;-1.032;10.043;0.253;1.125;10.036;0.247;0.759;5.721;-0.558;0.125;13.359;0.4;0.175;15.478;0.095;2.897;12.334;0.183;2.637;9.926;0.635;0.048;10.385;0.302;0.049;11.029;-0.016;0.048;10.385;0.302;1.125;10.036;0.247;-0.454;14.958;0.917;-1.82;14.955;0.575;0.688;14.941;0.984;2.044;15.119;0.649;0.175;15.478;0.095;0.205;16.296;1.62;-1.82;14.955;0.575;-2.615;12.246;0.092;2.044;15.119;0.649;2.897;12.334;0.183;0.049;11.029;-0.016;0.125;13.359;0.4;0.759;5.721;-0.558;0.216;1.271;-2.406;-1.032;10.043;0.253;-0.806;5.905;1.745;-0.806;5.905;1.745;-0.688;1.524;-0.26
-2.568;12.229;0.282;-2.814;9.723;0.371;0.074;10.358;0.508;-1.008;10.023;0.456;1.149;10.005;0.447;0.77;5.706;-0.437;0.169;13.331;0.647;0.224;15.453;0.374;2.931;12.291;0.485;2.657;9.891;0.966;0.074;10.358;0.508;0.078;11.007;0.198;0.074;10.358;0.508;1.149;10.005;0.447;-0.412;14.922;1.183;-1.775;14.925;0.831;0.73;14.902;1.258;2.089;15.082;0.937;0.224;15.453;0.374;0.245;16.255;1.907;-1.775;14.925;0.831;-2.568;12.229;0.282;2.089;15.082;0.937;2.931;12.291;0.485;0.078;11.007;0.198;0.169;13.331;0.647;0.77;5.706;-0.437;0.19;1.291;-2.356;-1.008;10.023;0.456;-0.769;5.99;2.211;-0.769;5.99;2.211;-0.553;1.395;0.776
-2.53;12.166;0.492;-2.785;9.66;0.503;0.098;10.298;0.755;-0.984;9.965;0.702;1.172;9.945;0.689;0.791;5.667;-0.292;0.196;13.269;0.92;0.247;15.395;0.671;2.956;12.228;0.837;2.675;9.843;1.384;0.098;10.298;0.755;0.102;10.949;0.451;0.098;10.298;0.755;1.172;9.945;0.689;-0.395;14.853;1.469;-1.755;14.854;1.107;0.746;14.835;1.554;2.107;15.023;1.246;0.247;15.395;0.671;0.253;16.188;2.209;-1.755;14.854;1.107;-2.53;12.166;0.492;2.107;15.023;1.246;2.956;12.228;0.837;0.102;10.949;0.451;0.196;13.269;0.92;0.791;5.667;-0.292;0.194;1.302;-2.317;-0.984;9.965;0.702;-0.742;6.048;2.702;-0.742;6.048;2.702;-0.419;1.297;1.959
-2.501;12.086;0.76;-2.762;9.581;0.699;0.12;10.214;1.046;-0.962;9.881;0.994;1.194;9.861;0.973;0.81;5.61;-0.116;0.216;13.183;1.238;0.264;15.312;1.014;2.981;12.143;1.215;2.691;9.774;1.825;0.12;10.214;1.046;0.123;10.868;0.748;0.12;10.214;1.046;1.194;9.861;0.973;-0.379;14.76;1.803;-1.738;14.762;1.437;0.762;14.743;1.891;2.123;14.94;1.59;0.264;15.312;1.014;0.267;16.096;2.556;-1.738;14.762;1.437;-2.501;12.086;0.76;2.123;14.94;1.59;2.981;12.143;1.215;0.123;10.868;0.748;0.216;13.183;1.238;0.81;5.61;-0.116;0.216;1.318;-2.293;-0.962;9.881;0.994;-0.715;6.069;3.186;-0.715;6.069;3.186;-0.299;1.269;3.082
-2.476;12.002;1.096;-2.745;9.501;0.956;0.139;10.119;1.389;-0.944;9.788;1.338;1.212;9.765;1.306;0.823;5.549;0.093;0.237;13.086;1.616;0.285;15.217;1.424;3.009;12.043;1.64;2.705;9.691;2.308;0.139;10.119;1.389;0.141;10.776;1.098;0.139;10.119;1.389;1.212;9.765;1.306;-0.358;14.653;2.205;-1.717;14.662;1.84;0.783;14.636;2.293;2.144;14.841;1.995;0.285;15.217;1.424;0.291;15.987;2.974;-1.717;14.662;1.84;-2.476;12.002;1.096;2.144;14.841;1.995;3.009;12.043;1.64;0.141;10.776;1.098;0.237;13.086;1.616;0.823;5.549;0.093;0.242;1.366;-2.29;-0.944;9.788;1.338;-0.679;6.054;3.659;-0.679;6.054;3.659;-0.18;1.281;4.092
-2.451;11.933;1.511;-2.738;9.44;1.29;0.155;10.029;1.788;-0.929;9.703;1.741;1.226;9.672;1.692;0.827;5.495;0.35;0.264;12.991;2.062;0.317;15.126;1.908;3.041;11.938;2.113;2.721;9.601;2.825;0.155;10.029;1.788;0.158;10.69;1.508;0.155;10.029;1.788;1.226;9.672;1.692;-0.324;14.549;2.682;-1.684;14.57;2.322;0.818;14.526;2.764;2.177;14.736;2.463;0.317;15.126;1.908;0.336;15.874;3.468;-1.684;14.57;2.322;-2.451;11.933;1.511;2.177;14.736;2.463;3.041;11.938;2.113;0.158;10.69;1.508;0.264;12.991;2.062;0.827;5.495;0.35;0.268;1.466;-2.288;-0.929;9.703;1.741;-0.633;6.005;4.117;-0.633;6.005;4.117;-0.061;1.287;4.912
-2.427;11.886;1.998;-2.74;9.404;1.707;0.168;9.954;2.25;-0.919;9.637;2.21;1.235;9.592;2.137;0.824;5.456;0.678;0.297;12.912;2.564;0.363;15.048;2.446;3.073;11.838;2.629;2.738;9.515;3.378;0.168;9.954;2.25;0.172;10.62;1.979;0.168;9.954;2.25;1.235;9.592;2.137;-0.276;14.463;3.215;-1.639;14.5;2.866;0.866;14.432;3.288;2.224;14.64;2.981;0.363;15.048;2.446;0.4;15.777;4.015;-1.639;14.5;2.866;-2.427;11.886;1.998;2.224;14.64;2.981;3.073;11.838;2.629;0.172;10.62;1.979;0.297;12.912;2.564;0.824;5.456;0.678;0.302;1.634;-2.26;-0.919;9.637;2.21;-0.585;5.928;4.562;-0.585;5.928;4.562;0.044;1.244;5.507
-2.404;11.865;2.541;-2.752;9.392;2.211;0.175;9.906;2.771;-0.915;9.598;2.742;1.238;9.534;2.643;0.819;5.423;1.117;0.334;12.859;3.101;0.416;14.995;2.997;3.098;11.756;3.171;2.756;9.445;3.952;0.175;9.906;2.771;0.182;10.572;2.502;0.175;9.906;2.771;1.238;9.534;2.643;-0.221;14.41;3.767;-1.587;14.462;3.431;0.921;14.369;3.831;2.278;14.568;3.515;0.416;14.995;2.997;0.474;15.715;4.57;-1.587;14.462;3.431;-2.404;11.865;2.541;2.278;14.568;3.515;3.098;11.756;3.171;0.182;10.572;2.502;0.334;12.859;3.101;0.819;5.423;1.117;0.358;1.871;-2.151;-0.915;9.598;2.742;-0.548;5.832;4.997;-0.548;5.832;4.997;0.112;1.138;5.865
