right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.616;12.205;0.125;-2.836;9.731;0.544;0.0;10.351;0.0;-1.061;9.956;-0.054;1.093;10.059;-0.058;0.703;5.722;-0.723;0.14;13.342;-0.02;0.211;15.462;-0.315;2.62;12.179;-0.336;2.616;9.77;0.18;0.0;10.351;0.0;-0.032;10.998;-0.311;0.0;10.351;0.0;1.093;10.059;-0.058;-0.392;14.947;0.53;-1.772;14.939;0.253;0.752;14.911;0.548;2.088;15.043;0.123;0.211;15.462;-0.315;0.281;16.278;1.21;-1.772;14.939;0.253;-2.616;12.205;0.125;2.088;15.043;0.123;2.62;12.179;-0.336;-0.032;10.998;-0.311;0.14;13.342;-0.02;0.703;5.722;-0.723;0.146;1.213;-2.417;-1.061;9.956;-0.054;-0.792;5.702;1.06;-0.792;5.702;1.06;-0.867;1.555;-1.392
-2.579;12.219;0.277;-2.796;9.744;0.687;0.028;10.368;0.152;-1.036;9.981;0.1;1.118;10.067;0.091;0.719;5.734;-0.593;0.174;13.358;0.151;0.245;15.479;-0.129;2.651;12.2;-0.177;2.649;9.783;0.298;0.028;10.368;0.152;0.0;11.016;-0.157;0.028;10.368;0.152;1.118;10.067;0.091;-0.36;14.958;0.71;-1.74;14.954;0.429;0.783;14.923;0.732;2.12;15.06;0.312;0.245;15.479;-0.129;0.312;16.291;1.398;-1.74;14.954;0.429;-2.579;12.219;0.277;2.12;15.06;0.312;2.651;12.2;-0.177;0.0;11.016;-0.157;0.174;13.358;0.151;0.719;5.734;-0.593;0.15;1.239;-2.32;-1.036;9.981;0.1;-0.761;5.742;1.264;-0.761;5.742;1.264;-0.814;1.558;-1.126
-2.502;12.245;0.449;-2.75;9.753;0.723;0.059;10.398;0.393;-1.019;10.053;0.34;1.137;10.058;0.32;0.699;5.748;-0.475;0.239;13.379;0.497;0.312;15.51;0.306;2.729;12.243;0.177;2.71;9.802;0.511;0.059;10.398;0.393;0.055;11.052;0.094;0.059;10.398;0.393;1.137;10.058;0.32;-0.319;14.954;1.102;-1.691;14.971;0.787;0.823;14.92;1.162;2.173;15.073;0.794;0.312;15.51;0.306;0.343;16.289;1.851;-1.691;14.971;0.787;-2.502;12.245;0.449;2.173;15.073;0.794;2.729;12.243;0.177;0.055;11.052;0.094;0.239;13.379;0.497;0.699;5.748;-0.475;0.091;1.358;-2.443;-1.019;10.053;0.34;-0.721;5.898;1.774;-0.721;5.898;1.774;-0.602;1.482;-0.15
-2.466;12.259;0.617;-2.732;9.762;0.817;0.075;10.414;0.636;-1.007;10.083;0.579;1.149;10.061;0.556;0.701;5.811;-0.508;0.281;13.391;0.79;0.334;15.524;0.61;2.753;12.283;0.441;2.714;9.833;0.702;0.075;10.414;0.636;0.079;11.073;0.349;0.075;10.414;0.636;1.149;10.061;0.556;-0.304;14.957;1.394;-1.67;14.975;1.054;0.838;14.936;1.471;2.189;15.099;1.112;0.334;15.524;0.61;0.317;16.301;2.156;-1.67;14.975;1.054;-2.466;12.259;0.617;2.189;15.099;1.112;2.753;12.283;0.441;0.079;11.073;0.349;0.281;13.391;0.79;0.701;5.811;-0.508;0.131;1.599;-2.842;-1.007;10.083;0.579;-0.607;5.993;2.164;-0.607;5.993;2.164;-0.332;1.354;0.888
-2.431;12.268;0.876;-2.713;9.767;0.994;0.095;10.419;0.924;-0.992;10.102;0.867;1.164;10.052;0.838;0.706;5.813;-0.267;0.31;13.388;1.131;0.364;15.523;0.993;2.802;12.284;0.829;2.762;9.835;1.088;0.095;10.419;0.924;0.106;11.079;0.641;0.095;10.419;0.924;1.164;10.052;0.838;-0.283;14.942;1.758;-1.645;14.971;1.405;0.858;14.919;1.849;2.214;15.093;1.512;0.364;15.523;0.993;0.339;16.285;2.547;-1.645;14.971;1.405;-2.431;12.268;0.876;2.214;15.093;1.512;2.802;12.284;0.829;0.106;11.079;0.641;0.31;13.388;1.131;0.706;5.813;-0.267;0.118;1.658;-2.698;-0.992;10.102;0.867;-0.604;6.078;2.616;-0.604;6.078;2.616;-0.241;1.359;1.713
-2.393;12.272;1.196;-2.7;9.772;1.221;0.125;10.405;1.27;-0.964;10.096;1.223;1.191;10.03;1.18;0.734;5.767;0.171;0.333;13.366;1.503;0.399;15.504;1.401;2.871;12.244;1.328;2.83;9.81;1.704;0.125;10.405;1.27;0.139;11.063;0.984;0.125;10.405;1.27;1.191;10.03;1.18;-0.254;14.913;2.153;-1.616;14.961;1.803;0.886;14.882;2.248;2.247;15.062;1.934;0.399;15.504;1.401;0.391;16.248;2.963;-1.616;14.961;1.803;-2.393;12.272;1.196;2.247;15.062;1.934;2.871;12.244;1.328;0.139;11.063;0.984;0.333;13.366;1.503;0.734;5.767;0.171;0.09;1.574;-2.178;-0.964;10.096;1.223;-0.652;6.133;3.121;-0.652;6.133;3.121;-0.26;1.379;2.434
-2.349;12.258;1.531;-2.694;9.764;1.452;0.16;10.352;1.676;-0.929;10.041;1.646;1.225;9.977;1.585;0.79;5.687;0.685;0.346;13.311;1.885;0.42;15.448;1.778;2.939;12.169;1.928;2.893;9.788;2.558;0.16;10.352;1.676;0.171;11.005;1.375;0.16;10.352;1.676;1.225;9.977;1.585;-0.231;14.861;2.535;-1.596;14.939;2.197;0.909;14.826;2.624;2.272;15.015;2.325;0.42;15.448;1.778;0.435;16.189;3.342;-1.596;14.939;2.197;-2.349;12.258;1.531;2.272;15.015;2.325;2.939;12.169;1.928;0.171;11.005;1.375;0.346;13.311;1.885;0.79;5.687;0.685;0.106;1.44;-1.554;-0.929;10.041;1.646;-0.706;6.154;3.706;-0.706;6.154;3.706;-0.264;1.365;3.408
-2.306;12.206;1.85;-2.704;9.729;1.629;0.189;10.244;2.141;-0.896;9.918;2.133;1.258;9.879;2.052;0.864;5.572;1.221;0.335;13.206;2.266;0.404;15.339;2.099;2.988;12.08;2.626;2.917;9.84;3.65;0.189;10.244;2.141;0.188;10.885;1.816;0.189;10.244;2.141;1.258;9.879;2.052;-0.237;14.772;2.88;-1.603;14.89;2.562;0.905;14.741;2.955;2.268;14.94;2.665;0.404;15.339;2.099;0.436;16.094;3.655;-1.603;14.89;2.562;-2.306;12.206;1.85;2.268;14.94;2.665;2.988;12.08;2.626;0.188;10.885;1.816;0.335;13.206;2.266;0.864;5.572;1.221;0.17;1.3;-0.965;-0.896;9.918;2.133;-0.75;6.105;4.333;-0.75;6.105;4.333;-0.231;1.327;4.693
-2.274;12.105;2.176;-2.711;9.653;1.797;0.203;10.087;2.668;-0.875;9.736;2.684;1.279;9.743;2.585;0.926;5.433;1.747;0.294;13.053;2.661;0.34;15.176;2.389;2.996;12.014;3.359;2.875;10.027;4.81;0.203;10.087;2.668;0.184;10.713;2.316;0.203;10.087;2.668;1.279;9.743;2.585;-0.281;14.643;3.208;-1.648;14.802;2.91;0.862;14.625;3.264;2.223;14.835;2.976;0.34;15.176;2.389;0.38;15.961;3.931;-1.648;14.802;2.91;-2.274;12.105;2.176;2.223;14.835;2.976;2.996;12.014;3.359;0.184;10.713;2.316;0.294;13.053;2.661;0.926;5.433;1.747;0.25;1.211;-0.54;-0.875;9.736;2.684;-0.752;5.954;4.939;-0.752;5.954;4.939;-0.157;1.305;6.061
-2.264;11.977;2.608;-2.696;9.541;2.136;0.205;9.935;3.261;-0.867;9.566;3.293;1.286;9.607;3.179;0.942;5.311;2.269;0.243;12.906;3.139;0.256;15.016;2.777;2.966;11.966;4.015;2.813;10.197;5.722;0.205;9.935;3.261;0.174;10.551;2.893;0.205;9.935;3.261;1.286;9.607;3.179;-0.346;14.51;3.627;-1.712;14.691;3.338;0.798;14.509;3.667;2.157;14.729;3.376;0.256;15.016;2.777;0.293;15.832;4.303;-1.712;14.691;3.338;-2.264;11.977;2.608;2.157;14.729;3.376;2.966;11.966;4.015;0.174;10.551;2.893;0.243;12.906;3.139;0.942;5.311;2.269;0.3;1.306;-0.388;-0.867;9.566;3.293;-0.67;5.746;5.476;-0.67;5.746;5.476;0.014;1.24;7.042
