right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.63;12.228;0.006;-2.848;9.793;0.612;0.0;10.351;0.0;-1.064;9.966;-0.05;1.09;10.046;-0.044;0.729;5.697;-0.642;0.137;13.342;-0.093;0.213;15.442;-0.498;2.683;12.201;-0.373;2.642;9.791;0.134;0.0;10.351;0.0;-0.023;10.99;-0.328;0.0;10.351;0.0;1.09;10.046;-0.044;-0.408;14.971;0.359;-1.782;14.964;0.052;0.735;14.939;0.406;2.075;15.064;-0.007;0.213;15.442;-0.498;0.261;16.331;0.986;-1.782;14.964;0.052;-2.63;12.228;0.006;2.075;15.064;-0.007;2.683;12.201;-0.373;-0.023;10.99;-0.328;0.137;13.342;-0.093;0.729;5.697;-0.642;0.235;1.163;-2.291;-1.064;9.966;-0.05;-0.844;5.659;0.847;-0.844;5.659;0.847;-0.749;1.465;-1.524
-2.578;12.232;0.118;-2.785;9.784;0.675;0.029;10.365;0.146;-1.038;9.986;0.096;1.118;10.052;0.102;0.749;5.716;-0.578;0.171;13.353;0.078;0.25;15.458;-0.302;2.723;12.213;-0.18;2.668;9.8;0.312;0.029;10.365;0.146;0.011;11.004;-0.182;0.029;10.365;0.146;1.118;10.052;0.102;-0.38;14.977;0.543;-1.751;14.972;0.224;0.763;14.945;0.601;2.109;15.072;0.209;0.25;15.458;-0.302;0.288;16.334;1.19;-1.751;14.972;0.224;-2.578;12.232;0.118;2.109;15.072;0.209;2.723;12.213;-0.18;0.011;11.004;-0.182;0.171;13.353;0.078;0.749;5.716;-0.578;0.238;1.212;-2.301;-1.038;9.986;0.096;-0.815;5.726;1.194;-0.815;5.726;1.194;-0.732;1.519;-1.155
-2.532;12.237;0.25;-2.735;9.774;0.74;0.06;10.378;0.299;-1.01;10.007;0.25;1.146;10.057;0.251;0.768;5.736;-0.518;0.205;13.363;0.269;0.283;15.474;-0.079;2.768;12.23;0.035;2.699;9.817;0.527;0.06;10.378;0.299;0.046;11.018;-0.026;0.06;10.378;0.299;1.146;10.057;0.251;-0.352;14.98;0.754;-1.721;14.978;0.427;0.791;14.948;0.819;2.141;15.083;0.445;0.283;15.474;-0.079;0.315;16.332;1.423;-1.721;14.978;0.427;-2.532;12.237;0.25;2.141;15.083;0.445;2.768;12.23;0.035;0.046;11.018;-0.026;0.205;13.363;0.269;0.768;5.736;-0.518;0.238;1.268;-2.326;-1.01;10.007;0.25;-0.777;5.807;1.555;-0.777;5.807;1.555;-0.675;1.517;-0.638
-2.495;12.239;0.407;-2.706;9.762;0.815;0.091;10.384;0.467;-0.982;10.022;0.42;1.174;10.056;0.412;0.786;5.755;-0.455;0.238;13.366;0.483;0.313;15.483;0.172;2.816;12.243;0.278;2.736;9.834;0.787;0.091;10.384;0.467;0.08;11.027;0.147;0.091;10.384;0.467;1.174;10.056;0.412;-0.324;14.973;0.994;-1.692;14.977;0.663;0.818;14.943;1.063;2.17;15.09;0.701;0.313;15.483;0.172;0.343;16.321;1.686;-1.692;14.977;0.663;-2.495;12.239;0.407;2.17;15.09;0.701;2.816;12.243;0.278;0.08;11.027;0.147;0.238;13.366;0.483;0.786;5.755;-0.455;0.235;1.331;-2.363;-0.982;10.022;0.42;-0.733;5.885;1.912;-0.733;5.885;1.912;-0.58;1.466;-0.004
-2.468;12.231;0.593;-2.695;9.742;0.908;0.121;10.376;0.656;-0.954;10.02;0.611;1.202;10.042;0.592;0.804;5.763;-0.374;0.268;13.354;0.724;0.337;15.477;0.452;2.863;12.245;0.552;2.771;9.845;1.101;0.121;10.376;0.656;0.112;11.022;0.343;0.121;10.376;0.656;1.202;10.042;0.592;-0.299;14.95;1.264;-1.667;14.96;0.933;0.843;14.922;1.334;2.195;15.086;0.979;0.337;15.477;0.452;0.37;16.294;1.977;-1.667;14.96;0.933;-2.468;12.231;0.593;2.195;15.086;0.979;2.863;12.245;0.552;0.112;11.022;0.343;0.268;13.354;0.724;0.804;5.763;-0.374;0.234;1.389;-2.39;-0.954;10.02;0.611;-0.684;5.949;2.27;-0.684;5.949;2.27;-0.449;1.377;0.765
-2.453;12.207;0.811;-2.706;9.711;1.029;0.148;10.349;0.87;-0.929;10.0;0.826;1.227;10.01;0.796;0.819;5.755;-0.265;0.296;13.324;0.992;0.357;15.452;0.759;2.912;12.231;0.853;2.813;9.843;1.449;0.148;10.349;0.87;0.141;11.0;0.565;0.148;10.349;0.87;1.227;10.01;0.796;-0.277;14.907;1.561;-1.645;14.923;1.232;0.865;14.882;1.63;2.216;15.066;1.28;0.357;15.452;0.759;0.395;16.249;2.294;-1.645;14.923;1.232;-2.453;12.207;0.811;2.216;15.066;1.28;2.912;12.231;0.853;0.141;11.0;0.565;0.296;13.324;0.992;0.819;5.755;-0.265;0.238;1.439;-2.397;-0.929;10.0;0.826;-0.636;5.987;2.617;-0.636;5.987;2.617;-0.306;1.291;1.59
-2.442;12.169;1.057;-2.727;9.669;1.178;0.173;10.305;1.115;-0.906;9.962;1.07;1.249;9.962;1.031;0.834;5.732;-0.127;0.32;13.276;1.289;0.373;15.407;1.092;2.957;12.198;1.187;2.853;9.825;1.837;0.173;10.305;1.115;0.168;10.96;0.818;0.173;10.305;1.115;1.249;9.962;1.031;-0.258;14.847;1.885;-1.627;14.868;1.557;0.884;14.825;1.953;2.234;15.027;1.607;0.373;15.407;1.092;0.416;16.186;2.637;-1.627;14.868;1.557;-2.442;12.169;1.057;2.234;15.027;1.607;2.957;12.198;1.187;0.168;10.96;0.818;0.32;13.276;1.289;0.834;5.732;-0.127;0.247;1.485;-2.391;-0.906;9.962;1.07;-0.595;5.997;2.963;-0.595;5.997;2.963;-0.17;1.227;2.433
-2.426;12.118;1.337;-2.735;9.619;1.368;0.194;10.249;1.4;-0.887;9.912;1.356;1.269;9.901;1.308;0.848;5.697;0.06;0.343;13.215;1.619;0.388;15.349;1.45;2.992;12.149;1.549;2.883;9.788;2.243;0.194;10.249;1.4;0.192;10.907;1.112;0.194;10.249;1.4;1.269;9.901;1.308;-0.241;14.777;2.236;-1.609;14.804;1.907;0.901;14.758;2.303;2.25;14.974;1.96;0.388;15.349;1.45;0.431;16.114;3.001;-1.609;14.804;1.907;-2.426;12.118;1.337;2.25;14.974;1.96;2.992;12.149;1.549;0.192;10.907;1.112;0.343;13.215;1.619;0.848;5.697;0.06;0.271;1.536;-2.362;-0.887;9.912;1.356;-0.564;5.978;3.311;-0.564;5.978;3.311;-0.065;1.187;3.183
-2.401;12.068;1.66;-2.725;9.571;1.614;0.214;10.194;1.738;-0.869;9.864;1.695;1.286;9.84;1.638;0.858;5.662;0.311;0.364;13.157;1.991;0.405;15.292;1.838;3.018;12.095;1.934;2.908;9.74;2.649;0.214;10.194;1.738;0.214;10.855;1.456;0.214;10.194;1.738;1.286;9.84;1.638;-0.224;14.712;2.619;-1.591;14.743;2.287;0.919;14.695;2.687;2.266;14.917;2.346;0.405;15.292;1.838;0.445;16.049;3.394;-1.591;14.743;2.287;-2.401;12.068;1.66;2.266;14.917;2.346;3.018;12.095;1.934;0.214;10.855;1.456;0.364;13.157;1.991;0.858;5.662;0.311;0.311;1.62;-2.312;-0.869;9.864;1.695;-0.541;5.937;3.663;-0.541;5.937;3.663;-0.002;1.149;3.752
-2.368;12.033;2.035;-2.702;9.539;1.93;0.234;10.157;2.129;-0.852;9.835;2.09;1.302;9.796;2.022;0.866;5.634;0.647;0.387;13.118;2.402;0.425;15.253;2.258;3.039;12.053;2.338;2.938;9.694;3.038;0.234;10.157;2.129;0.237;10.819;1.851;0.234;10.157;2.129;1.302;9.796;2.022;-0.204;14.669;3.036;-1.571;14.702;2.7;0.938;14.654;3.106;2.286;14.873;2.764;0.425;15.253;2.258;0.461;16.008;3.815;-1.571;14.702;2.7;-2.368;12.033;2.035;2.286;14.873;2.764;3.039;12.053;2.338;0.237;10.819;1.851;0.387;13.118;2.402;0.866;5.634;0.647;0.37;1.747;-2.209;-0.852;9.835;2.09;-0.521;5.892;4.025;-0.521;5.892;4.025;0.024;1.105;4.109
-2.328;12.024;2.468;-2.659;9.531;2.324;0.254;10.15;2.576;-0.834;9.837;2.543;1.32;9.781;2.462;0.875;5.619;1.09;0.411;13.11;2.857;0.446;15.245;2.714;3.051;12.04;2.757;2.967;9.667;3.414;0.254;10.15;2.576;0.261;10.813;2.299;0.254;10.15;2.576;1.32;9.781;2.462;-0.182;14.66;3.491;-1.548;14.693;3.154;0.96;14.646;3.561;2.309;14.857;3.217;0.446;15.245;2.714;0.478;16.001;4.27;-1.548;14.693;3.154;-2.328;12.024;2.468;2.309;14.857;3.217;3.051;12.04;2.757;0.261;10.813;2.299;0.411;13.11;2.857;0.875;5.619;1.09;0.454;1.93;-2.028;-0.834;9.837;2.543;-0.498;5.857;4.4;-0.498;5.857;4.4;0.034;1.068;4.323
-2.293;12.046;2.957;-2.618;9.553;2.794;0.275;10.181;3.064;-0.816;9.876;3.038;1.337;9.805;2.947;0.891;5.615;1.663;0.433;13.141;3.339;0.462;15.276;3.195;3.059;12.066;3.184;2.998;9.675;3.776;0.275;10.181;3.064;0.285;10.843;2.784;0.275;10.181;3.064;1.337;9.805;2.947;-0.161;14.69;3.975;-1.529;14.72;3.643;0.981;14.679;4.04;2.33;14.879;3.69;0.462;15.276;3.195;0.493;16.032;4.751;-1.529;14.72;3.643;-2.293;12.046;2.957;2.33;14.879;3.69;3.059;12.066;3.184;0.285;10.843;2.784;0.433;13.141;3.339;0.891;5.615;1.663;0.571;2.167;-1.732;-0.816;9.876;3.038;-0.465;5.846;4.781;-0.465;5.846;4.781;0.049;1.064;4.477
-2.268;12.102;3.483;-2.586;9.609;3.323;0.295;10.252;3.575;-0.798;9.951;3.556;1.355;9.87;3.458;0.919;5.623;2.374;0.448;13.212;3.83;0.47;15.348;3.679;3.055;12.132;3.613;3.012;9.728;4.147;0.295;10.252;3.575;0.306;10.911;3.288;0.295;10.252;3.575;1.355;9.87;3.458;-0.145;14.762;4.467;-1.516;14.785;4.149;0.998;14.754;4.522;2.345;14.942;4.16;0.47;15.348;3.679;0.506;16.103;5.236;-1.516;14.785;4.149;-2.268;12.102;3.483;2.345;14.942;4.16;3.055;12.132;3.613;0.306;10.911;3.288;0.448;13.212;3.83;0.919;5.623;2.374;0.718;2.442;-1.28;-0.798;9.951;3.556;-0.429;5.858;5.143;-0.429;5.858;5.143;0.076;1.096;4.603
-2.261;12.189;4.05;-2.572;9.693;3.931;0.312;10.354;4.088;-0.779;10.051;4.075;1.373;9.972;3.975;0.967;5.648;3.241;0.457;13.316;4.31;0.472;15.45;4.15;3.039;12.229;4.022;3.007;9.816;4.515;0.312;10.354;4.088;0.322;11.009;3.791;0.312;10.354;4.088;1.373;9.972;3.975;-0.13;14.866;4.949;-1.507;14.885;4.658;1.014;14.861;4.987;2.357;15.039;4.604;0.472;15.45;4.15;0.525;16.202;5.708;-1.507;14.885;4.658;-2.261;12.189;4.05;2.357;15.039;4.604;3.039;12.229;4.022;0.322;11.009;3.791;0.457;13.316;4.31;0.967;5.648;3.241;0.857;2.645;-0.564;-0.779;10.051;4.075;-0.399;5.881;5.443;-0.399;5.881;5.443;0.107;1.154;4.657
-2.267;12.3;4.633;-2.574;9.8;4.587;0.327;10.477;4.588;-0.762;10.166;4.579;1.391;10.1;4.483;1.036;5.719;4.196;0.46;13.439;4.771;0.468;15.573;4.6;3.016;12.346;4.417;2.988;9.929;4.893;0.327;10.477;4.588;0.334;11.126;4.279;0.327;10.477;4.588;1.391;10.1;4.483;-0.116;14.993;5.414;-1.501;15.009;5.158;1.028;14.989;5.429;2.365;15.159;5.021;0.468;15.573;4.6;0.548;16.319;6.159;-1.501;15.009;5.158;-2.267;12.3;4.633;2.365;15.159;5.021;3.016;12.346;4.417;0.334;11.126;4.279;0.46;13.439;4.771;1.036;5.719;4.196;0.979;2.776;0.343;-0.762;10.166;4.579;-0.379;5.918;5.678;-0.379;5.918;5.678;0.141;1.235;4.667
-2.281;12.418;5.223;-2.584;9.919;5.283;0.34;10.6;5.065;-0.746;10.278;5.056;1.408;10.232;4.971;1.12;5.841;5.162;0.461;13.563;5.211;0.468;15.696;5.028;2.998;12.462;4.8;2.972;10.046;5.277;0.34;10.6;5.065;0.342;11.244;4.746;0.34;10.6;5.065;1.408;10.232;4.971;-0.1;15.121;5.857;-1.49;15.14;5.637;1.044;15.116;5.848;2.373;15.279;5.413;0.468;15.696;5.028;0.58;16.437;6.587;-1.49;15.14;5.637;-2.281;12.418;5.223;2.373;15.279;5.413;2.998;12.462;4.8;0.342;11.244;4.746;0.461;13.563;5.211;1.12;5.841;5.162;1.071;2.751;1.425;-0.746;10.278;5.056;-0.371;5.964;5.866;-0.371;5.964;5.866;0.169;1.328;4.667
-2.29;12.528;5.814;-2.582;10.033;6.008;0.355;10.705;5.52;-0.727;10.37;5.509;1.427;10.348;5.437;1.213;5.998;6.093;0.466;13.669;5.637;0.475;15.801;5.441;2.988;12.562;5.167;2.968;10.145;5.643;0.355;10.705;5.52;0.351;11.345;5.194;0.355;10.705;5.52;1.427;10.348;5.437;-0.078;15.232;6.285;-1.472;15.258;6.097;1.067;15.224;6.253;2.388;15.382;5.793;0.475;15.801;5.441;0.62;16.539;7.0;-1.472;15.258;6.097;-2.29;12.528;5.814;2.388;15.382;5.793;2.988;12.562;5.167;0.351;11.345;5.194;0.466;13.669;5.637;1.213;5.998;6.093;1.146;2.583;2.652;-0.727;10.37;5.509;-0.374;6.009;6.013;-0.374;6.009;6.013;0.183;1.423;4.64
-2.276;12.609;6.404;-2.533;10.128;6.754;0.376;10.775;5.971;-0.703;10.429;5.954;1.453;10.429;5.898;1.316;6.155;6.953;0.481;13.74;6.065;0.496;15.87;5.857;2.984;12.63;5.534;2.97;10.21;5.993;0.376;10.775;5.971;0.367;11.413;5.639;0.376;10.775;5.971;1.453;10.429;5.898;-0.046;15.309;6.712;-1.444;15.346;6.548;1.097;15.296;6.663;2.411;15.45;6.182;0.496;15.87;5.857;0.667;16.609;7.412;-1.444;15.346;6.548;-2.276;12.609;6.404;2.411;15.45;6.182;2.984;12.63;5.534;0.367;11.413;5.639;0.481;13.74;6.065;1.316;6.155;6.953;1.215;2.305;4.006;-0.703;10.429;5.954;-0.38;6.041;6.158;-0.38;6.041;6.158;0.186;1.502;4.64
-2.247;12.645;6.993;-2.456;10.191;7.521;0.407;10.795;6.413;-0.669;10.44;6.391;1.487;10.457;6.349;1.422;6.274;7.727;0.512;13.759;6.496;0.536;15.889;6.279;3.008;12.651;5.901;3.01;10.223;6.315;0.407;10.795;6.413;0.395;11.431;6.079;0.407;10.795;6.413;1.487;10.457;6.349;-0.001;15.333;7.142;-1.4;15.381;6.99;1.142;15.314;7.082;2.451;15.466;6.588;0.536;15.889;6.279;0.723;16.631;7.831;-1.4;15.381;6.99;-2.247;12.645;6.993;2.451;15.466;6.588;3.008;12.651;5.901;0.395;11.431;6.079;0.512;13.759;6.496;1.422;6.274;7.727;1.286;1.954;5.53;-0.669;10.44;6.391;-0.385;6.044;6.34;-0.385;6.044;6.34;0.174;1.543;4.712
-2.199;12.634;7.566;-2.354;10.218;8.264;0.45;10.763;6.855;-0.624;10.403;6.826;1.532;10.431;6.797;1.529;6.327;8.398;0.558;13.727;6.936;0.592;15.856;6.712;3.052;12.626;6.276;3.076;10.187;6.62;0.45;10.763;6.855;0.437;11.399;6.52;0.45;10.763;6.855;1.532;10.431;6.797;0.056;15.306;7.578;-1.343;15.364;7.427;1.198;15.281;7.514;2.505;15.429;7.013;0.592;15.856;6.712;0.787;16.605;8.26;-1.343;15.364;7.427;-2.199;12.634;7.566;2.505;15.429;7.013;3.052;12.626;6.276;0.437;11.399;6.52;0.558;13.727;6.936;1.529;6.327;8.398;1.36;1.671;7.056;-0.624;10.403;6.826;-0.385;6.012;6.561;-0.385;6.012;6.561;0.15;1.552;4.818
