right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.665;12.223;-0.278;-2.845;9.765;0.241;0.0;10.351;0.0;-1.069;9.976;-0.031;1.087;10.032;-0.04;0.76;5.689;-0.696;0.068;13.335;-0.122;0.173;15.427;-0.566;2.907;12.285;-0.138;2.593;9.953;0.589;0.0;10.351;0.0;-0.018;10.979;-0.349;0.0;10.351;0.0;1.087;10.032;-0.04;-0.466;14.979;0.29;-1.831;14.954;-0.057;0.675;14.936;0.355;2.029;15.098;0.003;0.173;15.427;-0.566;0.26;16.366;0.885;-1.831;14.954;-0.057;-2.665;12.223;-0.278;2.029;15.098;0.003;2.907;12.285;-0.138;-0.018;10.979;-0.349;0.068;13.335;-0.122;0.76;5.689;-0.696;0.307;1.182;-2.428;-1.069;9.976;-0.031;-0.894;5.73;1.127;-0.894;5.73;1.127;-0.809;1.614;-1.377
-2.636;12.304;-0.116;-2.845;9.835;0.336;0.011;10.403;0.124;-1.063;10.042;0.088;1.093;10.07;0.077;0.74;5.742;-0.66;0.108;13.386;0.062;0.228;15.486;-0.34;2.933;12.311;0.016;2.6;9.969;0.704;0.011;10.403;0.124;0.001;11.037;-0.215;0.011;10.403;0.124;1.093;10.07;0.077;-0.413;15.026;0.508;-1.778;15.023;0.164;0.729;14.972;0.57;2.083;15.128;0.218;0.228;15.486;-0.34;0.323;16.394;1.13;-1.778;15.023;0.164;-2.636;12.304;-0.116;2.083;15.128;0.218;2.933;12.311;0.016;0.001;11.037;-0.215;0.108;13.386;0.062;0.74;5.742;-0.66;0.26;1.27;-2.471;-1.063;10.042;0.088;-0.808;5.85;1.414;-0.808;5.85;1.414;-0.757;1.707;-1.047
-2.602;12.233;0.144;-2.831;9.728;0.276;0.042;10.384;0.363;-1.036;10.037;0.319;1.12;10.042;0.3;0.732;5.741;-0.568;0.118;13.357;0.481;0.158;15.478;0.194;2.895;12.329;0.387;2.633;9.949;0.964;0.042;10.384;0.363;0.038;11.03;0.047;0.042;10.384;0.363;1.12;10.042;0.3;-0.474;14.948;1.007;-1.837;14.946;0.654;0.668;14.937;1.082;2.026;15.123;0.763;0.158;15.478;0.194;0.181;16.3;1.716;-1.837;14.946;0.654;-2.602;12.233;0.144;2.026;15.123;0.763;2.895;12.329;0.387;0.038;11.03;0.047;0.118;13.357;0.481;0.732;5.741;-0.568;0.107;1.308;-2.432;-1.036;10.037;0.319;-0.841;6.049;2.177;-0.841;6.049;2.177;-0.58;1.385;0.992
-2.553;12.22;0.436;-2.807;9.714;0.4;0.07;10.362;0.61;-1.011;10.027;0.555;1.145;10.013;0.532;0.71;5.762;-0.538;0.165;13.323;0.862;0.199;15.455;0.667;2.917;12.29;0.742;2.657;9.888;1.223;0.07;10.362;0.61;0.072;11.02;0.32;0.07;10.362;0.61;1.145;10.013;0.532;-0.437;14.888;1.451;-1.799;14.904;1.093;0.704;14.878;1.534;2.066;15.071;1.236;0.199;15.455;0.667;0.204;16.209;2.224;-1.799;14.904;1.093;-2.553;12.22;0.436;2.066;15.071;1.236;2.917;12.29;0.742;0.072;11.02;0.32;0.165;13.323;0.862;0.71;5.762;-0.538;0.086;1.466;-2.698;-1.011;10.027;0.555;-0.721;6.131;2.588;-0.721;6.131;2.588;-0.332;1.362;2.014
-2.521;12.172;0.737;-2.787;9.67;0.612;0.095;10.318;0.91;-0.988;9.989;0.854;1.168;9.963;0.825;0.729;5.74;-0.347;0.194;13.272;1.207;0.215;15.407;1.044;2.932;12.242;1.084;2.681;9.836;1.551;0.095;10.318;0.91;0.099;10.978;0.627;0.095;10.318;0.91;1.168;9.963;0.825;-0.42;14.824;1.818;-1.781;14.843;1.461;0.721;14.82;1.904;2.084;15.017;1.613;0.215;15.407;1.044;0.208;16.139;2.613;-1.781;14.843;1.461;-2.521;12.172;0.737;2.084;15.017;1.613;2.932;12.242;1.084;0.099;10.978;0.627;0.194;13.272;1.207;0.729;5.74;-0.347;0.129;1.552;-2.716;-0.988;9.989;0.854;-0.692;6.183;3.052;-0.692;6.183;3.052;-0.197;1.39;3.083
-2.506;12.091;1.082;-2.77;9.589;0.954;0.113;10.25;1.265;-0.969;9.919;1.218;1.186;9.896;1.178;0.773;5.68;-0.028;0.206;13.206;1.542;0.214;15.339;1.365;2.939;12.184;1.419;2.704;9.782;1.914;0.113;10.25;1.265;0.115;10.908;0.976;0.113;10.25;1.265;1.186;9.896;1.178;-0.415;14.758;2.144;-1.778;14.768;1.793;0.726;14.761;2.227;2.088;14.961;1.931;0.214;15.339;1.365;0.205;16.082;2.927;-1.778;14.768;1.793;-2.506;12.091;1.082;2.088;14.961;1.931;2.939;12.184;1.419;0.115;10.908;0.976;0.206;13.206;1.542;0.773;5.68;-0.028;0.196;1.554;-2.508;-0.969;9.919;1.218;-0.707;6.159;3.497;-0.707;6.159;3.497;-0.188;1.384;3.884
-2.504;11.986;1.503;-2.764;9.482;1.402;0.124;10.165;1.692;-0.958;9.83;1.659;1.197;9.813;1.601;0.822;5.603;0.363;0.206;13.124;1.925;0.198;15.254;1.716;2.933;12.111;1.797;2.724;9.716;2.332;0.124;10.165;1.692;0.121;10.818;1.391;0.124;10.165;1.692;1.197;9.813;1.601;-0.422;14.68;2.508;-1.788;14.678;2.169;0.72;14.692;2.584;2.079;14.893;2.274;0.198;15.254;1.716;0.195;16.019;3.268;-1.788;14.678;2.169;-2.504;11.986;1.503;2.079;14.893;2.274;2.933;12.111;1.797;0.121;10.818;1.391;0.206;13.124;1.925;0.822;5.603;0.363;0.28;1.562;-2.262;-0.958;9.83;1.659;-0.731;6.096;3.984;-0.731;6.096;3.984;-0.215;1.352;4.653
-2.51;11.882;2.019;-2.77;9.378;1.952;0.125;10.078;2.191;-0.957;9.74;2.175;1.198;9.728;2.094;0.857;5.529;0.808;0.203;13.039;2.386;0.183;15.166;2.15;2.919;12.029;2.24;2.738;9.637;2.804;0.125;10.078;2.191;0.117;10.726;1.881;0.125;10.078;2.191;1.198;9.728;2.094;-0.427;14.6;2.956;-1.797;14.588;2.632;0.716;14.618;3.02;2.071;14.817;2.693;0.183;15.166;2.15;0.191;15.95;3.693;-1.797;14.588;2.632;-2.51;11.882;2.019;2.071;14.817;2.693;2.919;12.029;2.24;0.117;10.726;1.881;0.203;13.039;2.386;0.857;5.529;0.808;0.35;1.627;-2.027;-0.957;9.74;2.175;-0.733;6.01;4.508;-0.733;6.01;4.508;-0.218;1.295;5.362
-2.52;11.8;2.633;-2.787;9.296;2.596;0.116;10.006;2.769;-0.965;9.666;2.77;1.189;9.655;2.662;0.874;5.476;1.306;0.2;12.967;2.938;0.173;15.093;2.685;2.897;11.95;2.766;2.744;9.56;3.341;0.116;10.006;2.769;0.104;10.651;2.453;0.116;10.006;2.769;1.189;9.655;2.662;-0.427;14.532;3.502;-1.801;14.515;3.197;0.716;14.552;3.554;2.068;14.746;3.21;0.173;15.093;2.685;0.198;15.887;4.222;-1.801;14.515;3.197;-2.52;11.8;2.633;2.068;14.746;3.21;2.897;11.95;2.766;0.104;10.651;2.453;0.2;12.967;2.938;0.874;5.476;1.306;0.408;1.808;-1.831;-0.965;9.666;2.77;-0.712;5.911;5.059;-0.712;5.911;5.059;-0.186;1.213;5.992
-2.528;11.767;3.337;-2.814;9.265;3.326;0.101;9.968;3.419;-0.981;9.633;3.434;1.171;9.614;3.302;0.87;5.453;1.889;0.205;12.929;3.578;0.184;15.054;3.319;2.875;11.89;3.374;2.741;9.496;3.941;0.101;9.968;3.419;0.088;10.612;3.1;0.101;9.968;3.419;1.171;9.614;3.302;-0.409;14.497;4.144;-1.788;14.485;3.858;0.734;14.514;4.184;2.083;14.695;3.824;0.184;15.054;3.319;0.229;15.849;4.855;-1.788;14.485;3.858;-2.528;11.767;3.337;2.083;14.695;3.824;2.875;11.89;3.374;0.088;10.612;3.1;0.205;12.929;3.578;0.87;5.453;1.889;0.454;2.134;-1.621;-0.981;9.633;3.434;-0.672;5.815;5.609;-0.672;5.815;5.609;-0.13;1.098;6.429
