right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.603;12.219;0.259;-2.742;9.81;0.984;0.0;10.351;0.0;-1.072;9.987;-0.051;1.084;10.025;-0.05;0.725;5.709;-0.857;0.135;13.341;-0.039;0.2;15.456;-0.359;2.571;12.218;-0.581;2.678;9.765;-0.389;0.0;10.351;0.0;-0.011;10.994;-0.322;0.0;10.351;0.0;1.084;10.025;-0.05;-0.398;14.95;0.495;-1.777;14.961;0.213;0.746;14.917;0.508;2.065;15.057;0.037;0.2;15.456;-0.359;0.258;16.289;1.157;-1.777;14.961;0.213;-2.603;12.219;0.259;2.065;15.057;0.037;2.571;12.218;-0.581;-0.011;10.994;-0.322;0.135;13.341;-0.039;0.725;5.709;-0.857;0.218;1.254;-2.704;-1.072;9.987;-0.051;-0.843;5.805;1.312;-0.843;5.805;1.312;-0.703;1.398;-0.633
-2.554;12.245;0.378;-2.744;9.812;1.003;0.023;10.355;0.158;-1.055;10.01;0.103;1.101;10.01;0.108;0.739;5.702;-0.733;0.198;13.34;0.155;0.287;15.459;-0.135;2.634;12.193;-0.344;2.699;9.741;-0.118;0.023;10.355;0.158;0.024;10.999;-0.16;0.023;10.355;0.158;1.101;10.01;0.108;-0.323;14.947;0.706;-1.7;14.978;0.418;0.821;14.903;0.729;2.147;15.036;0.275;0.287;15.459;-0.135;0.348;16.278;1.389;-1.7;14.978;0.418;-2.554;12.245;0.378;2.147;15.036;0.275;2.634;12.193;-0.344;0.024;10.999;-0.16;0.198;13.34;0.155;0.739;5.702;-0.733;0.253;1.287;-2.678;-1.055;10.01;0.103;-0.808;5.896;1.658;-0.808;5.896;1.658;-0.662;1.422;-0.125
-2.529;12.22;0.478;-2.752;9.748;0.907;0.048;10.346;0.341;-1.032;10.01;0.278;1.124;9.994;0.285;0.749;5.708;-0.661;0.228;13.327;0.426;0.312;15.454;0.197;2.696;12.202;-0.006;2.744;9.752;0.245;0.048;10.346;0.341;0.054;10.997;0.037;0.048;10.346;0.341;1.124;9.994;0.285;-0.307;14.916;1.015;-1.681;14.945;0.713;0.837;14.875;1.052;2.169;15.035;0.626;0.312;15.454;0.197;0.364;16.242;1.737;-1.681;14.945;0.713;-2.529;12.22;0.478;2.169;15.035;0.626;2.696;12.202;-0.006;0.054;10.997;0.037;0.228;13.327;0.426;0.749;5.708;-0.661;0.223;1.335;-2.689;-1.032;10.01;0.278;-0.758;5.986;2.048;-0.758;5.986;2.048;-0.515;1.343;0.779
-2.504;12.171;0.647;-2.744;9.675;0.889;0.075;10.315;0.563;-1.006;9.985;0.492;1.15;9.962;0.497;0.761;5.707;-0.575;0.247;13.29;0.741;0.317;15.424;0.578;2.745;12.193;0.368;2.784;9.745;0.642;0.075;10.315;0.563;0.083;10.974;0.275;0.075;10.315;0.563;1.15;9.962;0.497;-0.306;14.856;1.372;-1.678;14.883;1.059;0.837;14.823;1.421;2.173;15.012;1.021;0.317;15.424;0.578;0.356;16.178;2.135;-1.678;14.883;1.059;-2.504;12.171;0.647;2.173;15.012;1.021;2.745;12.193;0.368;0.083;10.974;0.275;0.247;13.29;0.741;0.761;5.707;-0.575;0.189;1.387;-2.701;-1.006;9.985;0.492;-0.711;6.048;2.446;-0.711;6.048;2.446;-0.352;1.288;1.789
-2.479;12.11;0.876;-2.731;9.605;0.943;0.103;10.265;0.834;-0.979;9.939;0.76;1.177;9.91;0.756;0.771;5.694;-0.453;0.268;13.231;1.1;0.324;15.369;0.998;2.793;12.159;0.78;2.823;9.714;1.081;0.103;10.265;0.834;0.112;10.93;0.562;0.103;10.265;0.834;1.177;9.91;0.756;-0.303;14.775;1.77;-1.673;14.799;1.449;0.84;14.748;1.828;2.179;14.964;1.451;0.324;15.369;0.998;0.353;16.093;2.57;-1.673;14.799;1.449;-2.479;12.11;0.876;2.179;14.964;1.451;2.793;12.159;0.78;0.112;10.93;0.562;0.268;13.231;1.1;0.771;5.694;-0.453;0.164;1.455;-2.727;-0.979;9.939;0.76;-0.664;6.089;2.876;-0.664;6.089;2.876;-0.192;1.293;2.838
-2.451;12.048;1.185;-2.719;9.544;1.109;0.13;10.201;1.168;-0.955;9.881;1.097;1.201;9.844;1.075;0.775;5.671;-0.268;0.295;13.158;1.504;0.342;15.298;1.452;2.84;12.098;1.227;2.856;9.658;1.561;0.13;10.201;1.168;0.139;10.871;0.909;0.13;10.201;1.168;1.201;9.844;1.075;-0.285;14.684;2.208;-1.655;14.709;1.884;0.858;14.661;2.269;2.197;14.896;1.907;0.342;15.298;1.452;0.371;15.998;3.034;-1.655;14.709;1.884;-2.451;12.048;1.185;2.197;14.896;1.907;2.84;12.098;1.227;0.139;10.871;0.909;0.295;13.158;1.504;0.775;5.671;-0.268;0.155;1.558;-2.76;-0.955;9.881;1.097;-0.619;6.106;3.341;-0.619;6.106;3.341;-0.052;1.347;3.845
-2.422;11.993;1.582;-2.713;9.498;1.4;0.153;10.135;1.579;-0.934;9.822;1.516;1.221;9.773;1.47;0.772;5.642;0.008;0.328;13.085;1.958;0.374;15.225;1.936;2.886;12.024;1.712;2.886;9.589;2.09;0.153;10.135;1.579;0.163;10.808;1.326;0.153;10.135;1.579;1.221;9.773;1.47;-0.251;14.6;2.684;-1.622;14.629;2.366;0.892;14.576;2.743;2.231;14.82;2.386;0.374;15.225;1.936;0.413;15.911;3.524;-1.622;14.629;2.366;-2.422;11.993;1.582;2.231;14.82;2.386;2.886;12.024;1.712;0.163;10.808;1.326;0.328;13.085;1.958;0.772;5.642;0.008;0.17;1.722;-2.783;-0.934;9.822;1.516;-0.576;6.093;3.834;-0.576;6.093;3.834;0.063;1.399;4.715
-2.395;11.962;2.069;-2.717;9.476;1.826;0.17;10.082;2.074;-0.92;9.777;2.026;1.234;9.711;1.95;0.767;5.611;0.41;0.366;13.028;2.463;0.421;15.168;2.448;2.93;11.953;2.238;2.91;9.527;2.67;0.17;10.082;2.074;0.182;10.755;1.822;0.17;10.082;2.074;1.234;9.711;1.95;-0.201;14.543;3.199;-1.575;14.58;2.893;0.942;14.514;3.25;2.28;14.756;2.887;0.421;15.168;2.448;0.48;15.854;4.036;-1.575;14.58;2.893;-2.395;11.962;2.069;2.28;14.756;2.887;2.93;11.953;2.238;0.182;10.755;1.822;0.366;13.028;2.463;0.767;5.611;0.41;0.217;1.973;-2.748;-0.92;9.777;2.026;-0.537;6.042;4.329;-0.537;6.042;4.329;0.15;1.379;5.333
-2.369;11.972;2.638;-2.727;9.493;2.377;0.182;10.063;2.65;-0.911;9.768;2.621;1.24;9.681;2.514;0.769;5.581;0.975;0.406;13.009;3.016;0.478;15.148;2.988;2.969;11.908;2.805;2.93;9.494;3.297;0.182;10.063;2.65;0.196;10.733;2.391;0.182;10.063;2.65;1.24;9.681;2.514;-0.141;14.532;3.749;-1.518;14.581;3.46;1.002;14.494;3.787;2.339;14.724;3.412;0.478;15.148;2.988;0.565;15.847;4.568;-1.518;14.581;3.46;-2.369;11.972;2.638;2.339;14.724;3.412;2.969;11.908;2.805;0.196;10.733;2.391;0.406;13.009;3.016;0.769;5.581;0.975;0.306;2.313;-2.577;-0.911;9.768;2.621;-0.5;5.957;4.79;-0.5;5.957;4.79;0.202;1.258;5.598
-2.342;12.034;3.264;-2.737;9.559;3.015;0.193;10.095;3.28;-0.904;9.809;3.266;1.246;9.701;3.138;0.794;5.555;1.722;0.447;13.042;3.605;0.54;15.18;3.555;3.003;11.909;3.401;2.946;9.506;3.942;0.193;10.095;3.28;0.21;10.761;3.011;0.193;10.095;3.28;1.246;9.701;3.138;-0.078;14.578;4.328;-1.458;14.641;4.057;1.066;14.529;4.355;2.402;14.74;3.967;0.54;15.18;3.555;0.653;15.894;5.127;-1.458;14.641;4.057;-2.342;12.034;3.264;2.402;14.74;3.967;3.003;11.909;3.401;0.21;10.761;3.011;0.447;13.042;3.605;0.794;5.555;1.722;0.44;2.697;-2.18;-0.904;9.809;3.266;-0.471;5.865;5.177;-0.471;5.865;5.177;0.204;1.105;5.51
