right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.656;12.186;-0.199;-2.892;9.725;0.284;0.0;10.351;0.0;-1.067;9.971;-0.04;1.088;10.039;-0.042;0.774;5.713;-0.814;0.105;13.337;-0.094;0.16;15.434;-0.52;2.794;12.265;-0.345;2.612;9.835;0.017;0.0;10.351;0.0;-0.02;10.985;-0.339;0.0;10.351;0.0;1.088;10.039;-0.042;-0.478;14.963;0.324;-1.843;14.926;-0.019;0.664;14.949;0.403;2.028;15.081;0.082;0.16;15.434;-0.52;0.191;16.315;0.969;-1.843;14.926;-0.019;-2.656;12.186;-0.199;2.028;15.081;0.082;2.794;12.265;-0.345;-0.02;10.985;-0.339;0.105;13.337;-0.094;0.774;5.713;-0.814;0.353;1.249;-2.659;-1.067;9.971;-0.04;-0.878;5.684;0.954;-0.878;5.684;0.954;-0.711;1.454;-1.349
-2.626;12.244;-0.073;-2.87;9.777;0.375;0.02;10.406;0.133;-1.048;10.029;0.092;1.108;10.09;0.089;0.786;5.768;-0.698;0.133;13.391;0.056;0.193;15.492;-0.352;2.818;12.309;-0.155;2.629;9.884;0.237;0.02;10.406;0.133;0.002;11.04;-0.204;0.02;10.406;0.133;1.108;10.09;0.089;-0.45;15.014;0.485;-1.814;14.982;0.136;0.691;14.998;0.57;2.057;15.129;0.255;0.193;15.492;-0.352;0.217;16.363;1.143;-1.814;14.982;0.136;-2.626;12.244;-0.073;2.057;15.129;0.255;2.818;12.309;-0.155;0.002;11.04;-0.204;0.133;13.391;0.056;0.786;5.768;-0.698;0.34;1.306;-2.545;-1.048;10.029;0.092;-0.859;5.763;1.169;-0.859;5.763;1.169;-0.69;1.508;-1.088
-2.589;12.303;0.075;-2.851;9.822;0.425;0.04;10.449;0.281;-1.034;10.087;0.237;1.122;10.118;0.233;0.782;5.808;-0.605;0.172;13.429;0.278;0.242;15.541;-0.065;2.869;12.337;0.137;2.652;9.922;0.567;0.04;10.449;0.281;0.03;11.087;-0.048;0.04;10.449;0.281;1.122;10.118;0.233;-0.41;15.04;0.75;-1.771;15.029;0.39;0.73;15.018;0.846;2.099;15.155;0.547;0.242;15.541;-0.065;0.255;16.381;1.448;-1.771;15.029;0.39;-2.589;12.303;0.075;2.099;15.155;0.547;2.869;12.337;0.137;0.03;11.087;-0.048;0.172;13.429;0.278;0.782;5.808;-0.605;0.287;1.365;-2.484;-1.034;10.087;0.237;-0.841;5.915;1.635;-0.841;5.915;1.635;-0.613;1.449;-0.161
-2.564;12.339;0.257;-2.832;9.851;0.552;0.058;10.472;0.444;-1.019;10.122;0.396;1.138;10.132;0.392;0.789;5.832;-0.497;0.203;13.448;0.504;0.276;15.566;0.205;2.911;12.362;0.369;2.68;9.946;0.795;0.058;10.472;0.444;0.054;11.115;0.122;0.058;10.472;0.444;1.138;10.132;0.392;-0.378;15.05;1.009;-1.738;15.053;0.646;0.762;15.024;1.105;2.13;15.172;0.808;0.276;15.566;0.205;0.287;16.386;1.729;-1.738;15.053;0.646;-2.564;12.339;0.257;2.13;15.172;0.808;2.911;12.362;0.369;0.054;11.115;0.122;0.203;13.448;0.504;0.789;5.832;-0.497;0.281;1.417;-2.436;-1.019;10.122;0.396;-0.816;6.038;2.032;-0.816;6.038;2.032;-0.53;1.406;0.734
-2.542;12.356;0.461;-2.821;9.863;0.687;0.074;10.477;0.63;-1.005;10.136;0.578;1.151;10.127;0.574;0.798;5.844;-0.388;0.23;13.445;0.759;0.306;15.569;0.504;2.949;12.364;0.635;2.704;9.951;1.068;0.074;10.477;0.63;0.076;11.123;0.317;0.074;10.477;0.63;1.151;10.127;0.574;-0.349;15.037;1.297;-1.708;15.056;0.93;0.791;15.007;1.393;2.158;15.168;1.095;0.306;15.569;0.504;0.314;16.369;2.038;-1.708;15.056;0.93;-2.542;12.356;0.461;2.158;15.168;1.095;2.949;12.364;0.635;0.076;11.123;0.317;0.23;13.445;0.759;0.798;5.844;-0.388;0.29;1.474;-2.429;-1.005;10.136;0.578;-0.791;6.155;2.449;-0.791;6.155;2.449;-0.44;1.404;1.724
-2.526;12.356;0.697;-2.82;9.859;0.84;0.087;10.463;0.851;-0.996;10.132;0.794;1.16;10.107;0.788;0.807;5.846;-0.269;0.252;13.423;1.05;0.33;15.552;0.836;2.98;12.348;0.941;2.722;9.939;1.387;0.087;10.463;0.851;0.093;11.114;0.547;0.087;10.463;0.851;1.16;10.107;0.788;-0.326;15.005;1.619;-1.684;15.037;1.25;0.814;14.973;1.715;2.179;15.147;1.415;0.33;15.552;0.836;0.336;16.334;2.38;-1.684;15.037;1.25;-2.526;12.356;0.697;2.179;15.147;1.415;2.98;12.348;0.941;0.093;11.114;0.547;0.252;13.423;1.05;0.807;5.846;-0.269;0.314;1.546;-2.456;-0.996;10.132;0.794;-0.769;6.252;2.867;-0.769;6.252;2.867;-0.352;1.454;2.716
-2.516;12.344;0.974;-2.83;9.845;1.015;0.093;10.438;1.119;-0.991;10.114;1.06;1.165;10.077;1.048;0.813;5.847;-0.127;0.265;13.389;1.389;0.344;15.521;1.213;2.999;12.316;1.307;2.731;9.914;1.786;0.093;10.438;1.119;0.103;11.094;0.825;0.093;10.438;1.119;1.165;10.077;1.048;-0.312;14.96;1.985;-1.669;15.004;1.614;0.828;14.926;2.081;2.19;15.113;1.779;0.344;15.521;1.213;0.348;16.287;2.765;-1.669;15.004;1.614;-2.516;12.344;0.974;2.19;15.113;1.779;2.999;12.316;1.307;0.103;11.094;0.825;0.265;13.389;1.389;0.813;5.847;-0.127;0.342;1.647;-2.504;-0.991;10.114;1.06;-0.75;6.323;3.29;-0.75;6.323;3.29;-0.271;1.542;3.654
-2.511;12.324;1.306;-2.848;9.829;1.23;0.094;10.409;1.45;-0.992;10.091;1.391;1.164;10.044;1.367;0.812;5.852;0.06;0.269;13.35;1.784;0.346;15.485;1.64;3.004;12.277;1.74;2.733;9.886;2.269;0.094;10.409;1.45;0.105;11.069;1.167;0.094;10.409;1.45;1.164;10.044;1.367;-0.31;14.912;2.403;-1.667;14.964;2.03;0.83;14.877;2.499;2.19;15.075;2.195;0.346;15.485;1.64;0.349;16.238;3.198;-1.667;14.964;2.03;-2.511;12.324;1.306;2.19;15.075;2.195;3.004;12.277;1.74;0.105;11.069;1.167;0.269;13.35;1.784;0.812;5.852;0.06;0.364;1.788;-2.547;-0.992;10.091;1.391;-0.735;6.356;3.712;-0.735;6.356;3.712;-0.202;1.625;4.46
-2.509;12.304;1.704;-2.868;9.819;1.509;0.089;10.384;1.855;-0.999;10.072;1.801;1.156;10.016;1.757;0.799;5.867;0.321;0.261;13.319;2.239;0.332;15.455;2.116;2.992;12.243;2.237;2.729;9.867;2.829;0.089;10.384;1.855;0.1;11.049;1.582;0.089;10.384;1.855;1.156;10.016;1.757;-0.323;14.873;2.873;-1.679;14.928;2.499;0.817;14.84;2.969;2.176;15.046;2.664;0.332;15.455;2.116;0.335;16.2;3.678;-1.679;14.928;2.499;-2.509;12.304;1.704;2.176;15.046;2.664;2.992;12.243;2.237;0.1;11.049;1.582;0.261;13.319;2.239;0.799;5.867;0.321;0.371;1.978;-2.544;-0.999;10.072;1.801;-0.722;6.342;4.129;-0.722;6.342;4.129;-0.146;1.649;5.059
-2.507;12.292;2.169;-2.88;9.818;1.872;0.079;10.377;2.337;-1.012;10.071;2.293;1.142;10.003;2.224;0.774;5.888;0.697;0.244;13.308;2.748;0.303;15.445;2.632;2.964;12.233;2.781;2.724;9.868;3.426;0.079;10.377;2.337;0.091;11.044;2.071;0.079;10.377;2.337;1.142;10.003;2.224;-0.35;14.857;3.387;-1.706;14.909;3.013;0.79;14.831;3.484;2.149;15.04;3.179;0.303;15.445;2.632;0.305;16.188;4.195;-1.706;14.909;3.013;-2.507;12.292;2.169;2.149;15.04;3.179;2.964;12.233;2.781;0.091;11.044;2.071;0.244;13.308;2.748;0.774;5.888;0.697;0.364;2.22;-2.448;-1.012;10.071;2.293;-0.709;6.292;4.535;-0.709;6.292;4.535;-0.101;1.592;5.406
