right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.612;12.192;-0.253;-2.865;9.719;0.156;0.0;10.351;0.0;-1.072;9.985;-0.044;1.084;10.025;-0.043;0.771;5.724;-0.942;0.143;13.333;-0.05;0.215;15.434;-0.457;2.792;12.227;-0.227;2.589;9.796;0.115;0.0;10.351;0.0;-0.011;10.987;-0.335;0.0;10.351;0.0;1.084;10.025;-0.043;-0.446;14.957;0.366;-1.803;14.928;-0.009;0.693;14.939;0.475;2.063;15.056;0.176;0.215;15.434;-0.457;0.209;16.308;1.037;-1.803;14.928;-0.009;-2.612;12.192;-0.253;2.063;15.056;0.176;2.792;12.227;-0.227;-0.011;10.987;-0.335;0.143;13.333;-0.05;0.771;5.724;-0.942;0.367;1.325;-2.942;-1.072;9.985;-0.044;-0.823;5.754;1.154;-0.823;5.754;1.154;-0.696;1.487;-1.083
-2.594;12.184;-0.12;-2.846;9.712;0.294;0.002;10.33;0.122;-1.072;9.971;0.079;1.084;9.997;0.08;0.76;5.698;-0.821;0.145;13.311;0.078;0.22;15.412;-0.329;2.793;12.203;-0.11;2.589;9.776;0.259;0.002;10.33;0.122;-0.006;10.965;-0.214;0.002;10.33;0.122;1.084;9.997;0.08;-0.439;14.937;0.497;-1.796;14.924;0.122;0.701;14.916;0.601;2.069;15.034;0.291;0.22;15.412;-0.329;0.214;16.284;1.166;-1.796;14.924;0.122;-2.594;12.184;-0.12;2.069;15.034;0.291;2.793;12.203;-0.11;-0.006;10.965;-0.214;0.145;13.311;0.078;0.76;5.698;-0.821;0.335;1.293;-2.803;-1.072;9.971;0.079;-0.837;5.763;1.362;-0.837;5.763;1.362;-0.721;1.484;-0.851
-2.582;12.134;0.065;-2.839;9.646;0.365;0.011;10.272;0.293;-1.068;9.929;0.241;1.088;9.925;0.245;0.75;5.644;-0.736;0.162;13.247;0.346;0.233;15.362;0.021;2.853;12.165;0.197;2.623;9.748;0.612;0.011;10.272;0.293;0.012;10.914;-0.031;0.011;10.272;0.293;1.088;9.925;0.245;-0.427;14.854;0.826;-1.783;14.857;0.447;0.712;14.832;0.932;2.08;14.978;0.632;0.233;15.362;0.021;0.225;16.203;1.534;-1.783;14.857;0.447;-2.582;12.134;0.065;2.08;14.978;0.632;2.853;12.165;0.197;0.012;10.914;-0.031;0.162;13.247;0.346;0.75;5.644;-0.736;0.286;1.283;-2.804;-1.068;9.929;0.241;-0.839;5.848;1.885;-0.839;5.848;1.885;-0.598;1.226;0.542
-2.572;12.056;0.294;-2.842;9.559;0.484;0.023;10.185;0.507;-1.058;9.852;0.449;1.098;9.829;0.454;0.748;5.573;-0.626;0.182;13.153;0.648;0.25;15.277;0.39;2.901;12.087;0.531;2.649;9.68;0.992;0.023;10.185;0.507;0.031;10.833;0.197;0.023;10.185;0.507;1.098;9.829;0.454;-0.41;14.743;1.178;-1.765;14.758;0.795;0.729;14.72;1.285;2.095;14.887;0.99;0.25;15.277;0.39;0.241;16.091;1.917;-1.765;14.758;0.795;-2.572;12.056;0.294;2.095;14.887;0.99;2.901;12.087;0.531;0.031;10.833;0.197;0.182;13.153;0.648;0.748;5.573;-0.626;0.274;1.281;-2.831;-1.058;9.852;0.449;-0.837;5.887;2.355;-0.837;5.887;2.355;-0.503;1.116;1.766
-2.556;11.963;0.577;-2.856;9.462;0.624;0.037;10.072;0.788;-1.047;9.748;0.725;1.109;9.711;0.727;0.749;5.485;-0.463;0.201;13.03;1.015;0.268;15.161;0.823;2.942;11.968;0.978;2.675;9.586;1.545;0.037;10.072;0.788;0.049;10.726;0.489;0.037;10.072;0.788;1.109;9.711;0.727;-0.393;14.602;1.593;-1.747;14.637;1.207;0.746;14.577;1.701;2.111;14.764;1.413;0.268;15.161;0.823;0.258;15.947;2.365;-1.747;14.637;1.207;-2.556;11.963;0.577;2.111;14.764;1.413;2.942;11.968;0.978;0.049;10.726;0.489;0.201;13.03;1.015;0.749;5.485;-0.463;0.267;1.294;-2.855;-1.047;9.748;0.725;-0.845;5.913;2.882;-0.845;5.913;2.882;-0.42;1.116;3.065
-2.544;11.857;0.931;-2.883;9.363;0.826;0.049;9.945;1.146;-1.035;9.624;1.082;1.12;9.582;1.074;0.751;5.392;-0.234;0.215;12.892;1.447;0.281;15.027;1.308;2.965;11.826;1.514;2.699;9.477;2.21;0.049;9.945;1.146;0.061;10.603;0.858;0.049;9.945;1.146;1.12;9.582;1.074;-0.381;14.449;2.063;-1.734;14.501;1.677;0.758;14.421;2.172;2.122;14.627;1.89;0.281;15.027;1.308;0.273;15.788;2.862;-1.734;14.501;1.677;-2.544;11.857;0.931;2.122;14.627;1.89;2.965;11.826;1.514;0.061;10.603;0.858;0.215;12.892;1.447;0.751;5.392;-0.234;0.274;1.348;-2.866;-1.035;9.624;1.082;-0.848;5.89;3.41;-0.848;5.89;3.41;-0.348;1.167;4.226
-2.536;11.745;1.363;-2.911;9.266;1.128;0.058;9.82;1.583;-1.027;9.499;1.524;1.129;9.458;1.499;0.752;5.303;0.088;0.22;12.759;1.935;0.283;14.896;1.825;2.961;11.685;2.099;2.719;9.369;2.902;0.058;9.82;1.583;0.067;10.482;1.303;0.058;9.82;1.583;1.129;9.458;1.499;-0.377;14.307;2.572;-1.731;14.366;2.191;0.762;14.279;2.68;2.125;14.497;2.404;0.283;14.896;1.825;0.279;15.64;3.387;-1.731;14.366;2.191;-2.536;11.745;1.363;2.125;14.497;2.404;2.961;11.685;2.099;0.067;10.482;1.303;0.22;12.759;1.935;0.752;5.303;0.088;0.289;1.443;-2.811;-1.027;9.499;1.524;-0.837;5.794;3.898;-0.837;5.794;3.898;-0.274;1.152;5.063
-2.527;11.635;1.873;-2.916;9.166;1.566;0.064;9.717;2.089;-1.022;9.398;2.039;1.133;9.355;1.99;0.753;5.217;0.531;0.217;12.654;2.462;0.27;14.791;2.352;2.932;11.576;2.659;2.733;9.266;3.489;0.064;9.717;2.089;0.071;10.381;1.812;0.064;9.717;2.089;1.133;9.355;1.99;-0.386;14.199;3.101;-1.742;14.254;2.726;0.754;14.176;3.206;2.116;14.398;2.93;0.27;14.791;2.352;0.272;15.53;3.917;-1.742;14.254;2.726;-2.527;11.635;1.873;2.116;14.398;2.93;2.932;11.576;2.659;0.071;10.381;1.812;0.217;12.654;2.462;0.753;5.217;0.531;0.315;1.555;-2.617;-1.022;9.398;2.039;-0.801;5.633;4.315;-0.801;5.633;4.315;-0.184;0.984;5.421
-2.508;11.543;2.448;-2.878;9.072;2.13;0.072;9.657;2.643;-1.018;9.346;2.604;1.137;9.286;2.532;0.75;5.138;1.101;0.213;12.595;3.016;0.248;14.732;2.897;2.898;11.521;3.146;2.746;9.18;3.898;0.072;9.657;2.643;0.081;10.321;2.369;0.072;9.657;2.643;1.137;9.286;2.532;-0.4;14.138;3.65;-1.759;14.177;3.285;0.74;14.125;3.751;2.102;14.343;3.469;0.248;14.732;2.897;0.252;15.476;4.459;-1.759;14.177;3.285;-2.508;11.543;2.448;2.102;14.343;3.469;2.898;11.521;3.146;0.081;10.321;2.369;0.213;12.595;3.016;0.75;5.138;1.101;0.357;1.692;-2.287;-1.018;9.346;2.604;-0.746;5.465;4.669;-0.746;5.465;4.669;-0.1;0.737;5.345
-2.481;11.496;3.062;-2.818;9.021;2.742;0.085;9.653;3.231;-1.009;9.357;3.198;1.144;9.269;3.111;0.744;5.087;1.787;0.222;12.595;3.602;0.233;14.733;3.489;2.874;11.53;3.597;2.766;9.148;4.214;0.085;9.653;3.231;0.101;10.318;2.96;0.085;9.653;3.231;1.144;9.269;3.111;-0.406;14.129;4.243;-1.768;14.145;3.888;0.734;14.128;4.34;2.095;14.339;4.048;0.233;14.733;3.489;0.236;15.478;5.051;-1.768;14.145;3.888;-2.481;11.496;3.062;2.095;14.339;4.048;2.874;11.53;3.597;0.101;10.318;2.96;0.222;12.595;3.602;0.744;5.087;1.787;0.437;1.974;-1.918;-1.009;9.357;3.198;-0.684;5.357;5.014;-0.684;5.357;5.014;-0.052;0.582;5.135
