right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.621;12.167;0.025;-2.811;9.701;0.502;0.0;10.351;0.0;-1.077;10.0;-0.037;1.079;10.008;-0.033;0.784;5.639;-0.512;0.117;13.329;-0.079;0.145;15.443;-0.415;2.63;12.253;-0.365;2.722;9.849;0.163;0.0;10.351;0.0;-0.002;10.979;-0.35;0.0;10.351;0.0;1.079;10.008;-0.033;-0.459;14.931;0.431;-1.837;14.919;0.143;0.685;14.922;0.467;2.019;15.108;0.057;0.145;15.443;-0.415;0.195;16.325;1.073;-1.837;14.919;0.143;-2.621;12.167;0.025;2.019;15.108;0.057;2.63;12.253;-0.365;-0.002;10.979;-0.35;0.117;13.329;-0.079;0.784;5.639;-0.512;0.32;1.059;-2.037;-1.077;10.0;-0.037;-0.869;5.753;1.112;-0.869;5.753;1.112;-0.701;1.501;-1.149
-2.599;12.151;0.168;-2.805;9.673;0.569;0.023;10.339;0.184;-1.053;9.988;0.142;1.103;9.996;0.15;0.793;5.642;-0.437;0.137;13.317;0.128;0.161;15.434;-0.194;2.662;12.246;-0.109;2.748;9.854;0.474;0.023;10.339;0.184;0.022;10.969;-0.161;0.023;10.339;0.184;1.103;9.996;0.15;-0.446;14.914;0.645;-1.822;14.902;0.347;0.697;14.908;0.688;2.033;15.1;0.287;0.161;15.434;-0.194;0.199;16.306;1.3;-1.822;14.902;0.347;-2.599;12.151;0.168;2.033;15.1;0.287;2.662;12.246;-0.109;0.022;10.969;-0.161;0.137;13.317;0.128;0.793;5.642;-0.437;0.323;1.101;-2.072;-1.053;9.988;0.142;-0.836;5.778;1.42;-0.836;5.778;1.42;-0.653;1.451;-0.692
-2.577;12.133;0.354;-2.793;9.646;0.689;0.043;10.319;0.367;-1.034;9.97;0.319;1.123;9.976;0.328;0.789;5.651;-0.435;0.16;13.298;0.359;0.184;15.42;0.073;2.693;12.228;0.132;2.768;9.833;0.706;0.043;10.319;0.367;0.043;10.955;0.032;0.043;10.319;0.367;1.123;9.976;0.328;-0.426;14.886;0.9;-1.801;14.88;0.598;0.717;14.88;0.948;2.055;15.076;0.556;0.184;15.42;0.073;0.216;16.268;1.581;-1.801;14.88;0.598;-2.577;12.133;0.354;2.055;15.076;0.556;2.693;12.228;0.132;0.043;10.955;0.032;0.16;13.298;0.359;0.789;5.651;-0.435;0.304;1.186;-2.265;-1.034;9.97;0.319;-0.788;5.842;1.836;-0.788;5.842;1.836;-0.549;1.355;0.096
-2.556;12.108;0.537;-2.785;9.614;0.801;0.062;10.291;0.557;-1.016;9.944;0.505;1.14;9.946;0.512;0.788;5.648;-0.385;0.182;13.269;0.595;0.206;15.395;0.34;2.725;12.2;0.382;2.785;9.806;0.96;0.062;10.291;0.557;0.062;10.932;0.233;0.062;10.291;0.557;1.14;9.946;0.512;-0.407;14.849;1.157;-1.781;14.848;0.85;0.736;14.842;1.209;2.075;15.043;0.824;0.206;15.395;0.34;0.232;16.222;1.86;-1.781;14.848;0.85;-2.556;12.108;0.537;2.075;15.043;0.824;2.725;12.2;0.382;0.062;10.932;0.233;0.182;13.269;0.595;0.788;5.648;-0.385;0.286;1.249;-2.36;-1.016;9.944;0.505;-0.749;5.887;2.2;-0.749;5.887;2.2;-0.454;1.284;0.806
-2.534;12.078;0.752;-2.779;9.578;0.933;0.078;10.252;0.767;-1.001;9.91;0.71;1.156;9.906;0.713;0.783;5.641;-0.325;0.206;13.229;0.862;0.234;15.359;0.648;2.756;12.157;0.657;2.8;9.761;1.229;0.078;10.252;0.767;0.08;10.9;0.455;0.078;10.252;0.767;1.156;9.906;0.713;-0.382;14.799;1.453;-1.755;14.806;1.143;0.761;14.79;1.508;2.102;14.994;1.13;0.234;15.359;0.648;0.258;16.158;2.183;-1.755;14.806;1.143;-2.534;12.078;0.752;2.102;14.994;1.13;2.756;12.157;0.657;0.08;10.9;0.455;0.206;13.229;0.862;0.783;5.641;-0.325;0.265;1.323;-2.47;-1.001;9.91;0.71;-0.708;5.932;2.579;-0.708;5.932;2.579;-0.342;1.226;1.608
-2.512;12.041;0.998;-2.774;9.538;1.096;0.093;10.205;1.006;-0.987;9.868;0.946;1.169;9.855;0.942;0.778;5.624;-0.217;0.232;13.179;1.158;0.264;15.312;0.984;2.787;12.1;0.958;2.813;9.703;1.526;0.093;10.205;1.006;0.097;10.858;0.706;0.093;10.205;1.006;1.169;9.855;0.942;-0.354;14.738;1.778;-1.727;14.756;1.467;0.789;14.725;1.834;2.131;14.932;1.461;0.264;15.312;0.984;0.288;16.082;2.534;-1.727;14.756;1.467;-2.512;12.041;0.998;2.131;14.932;1.461;2.787;12.1;0.958;0.097;10.858;0.706;0.232;13.179;1.158;0.778;5.624;-0.217;0.249;1.396;-2.532;-0.987;9.868;0.946;-0.672;5.957;2.948;-0.672;5.957;2.948;-0.235;1.191;2.383
-2.489;12.002;1.289;-2.772;9.499;1.307;0.107;10.151;1.285;-0.975;9.82;1.223;1.181;9.797;1.209;0.771;5.597;-0.051;0.259;13.121;1.492;0.299;15.257;1.358;2.818;12.033;1.294;2.824;9.635;1.858;0.107;10.151;1.285;0.112;10.809;0.998;0.107;10.151;1.285;1.181;9.797;1.209;-0.321;14.671;2.141;-1.694;14.7;1.831;0.822;14.653;2.196;2.165;14.86;1.826;0.299;15.257;1.358;0.326;15.998;2.921;-1.694;14.7;1.831;-2.489;12.002;1.289;2.165;14.86;1.826;2.818;12.033;1.294;0.112;10.809;0.998;0.259;13.121;1.492;0.771;5.597;-0.051;0.245;1.48;-2.559;-0.975;9.82;1.223;-0.639;5.961;3.32;-0.639;5.961;3.32;-0.132;1.173;3.133
-2.464;11.963;1.627;-2.77;9.464;1.575;0.121;10.096;1.611;-0.964;9.772;1.55;1.192;9.738;1.525;0.766;5.56;0.193;0.289;13.062;1.863;0.338;15.2;1.762;2.849;11.961;1.668;2.835;9.563;2.235;0.121;10.096;1.611;0.128;10.759;1.334;0.121;10.096;1.611;1.192;9.738;1.525;-0.283;14.603;2.537;-1.657;14.644;2.23;0.86;14.58;2.59;2.203;14.785;2.222;0.338;15.2;1.762;0.37;15.917;3.337;-1.657;14.644;2.23;-2.464;11.963;1.627;2.203;14.785;2.222;2.849;11.961;1.668;0.128;10.759;1.334;0.289;13.062;1.863;0.766;5.56;0.193;0.262;1.583;-2.533;-0.964;9.772;1.55;-0.608;5.941;3.695;-0.608;5.941;3.695;-0.038;1.157;3.805
-2.439;11.933;2.015;-2.769;9.438;1.909;0.134;10.048;1.99;-0.953;9.731;1.933;1.203;9.684;1.893;0.765;5.518;0.531;0.321;13.01;2.271;0.38;15.148;2.193;2.88;11.892;2.082;2.846;9.498;2.66;0.134;10.048;1.99;0.143;10.713;1.72;0.134;10.048;1.99;1.203;9.684;1.893;-0.242;14.547;2.962;-1.616;14.599;2.66;0.901;14.518;3.013;2.244;14.717;2.643;0.38;15.148;2.193;0.42;15.849;3.774;-1.616;14.599;2.66;-2.439;11.933;2.015;2.244;14.717;2.643;2.88;11.892;2.082;0.143;10.713;1.72;0.321;13.01;2.271;0.765;5.518;0.531;0.305;1.717;-2.445;-0.953;9.731;1.933;-0.578;5.901;4.076;-0.578;5.901;4.076;0.043;1.132;4.371
-2.414;11.92;2.449;-2.768;9.43;2.311;0.147;10.017;2.421;-0.942;9.707;2.369;1.213;9.647;2.317;0.769;5.475;0.976;0.353;12.977;2.712;0.424;15.116;2.642;2.91;11.84;2.532;2.858;9.452;3.133;0.147;10.017;2.421;0.159;10.684;2.153;0.147;10.017;2.421;1.213;9.647;2.317;-0.2;14.515;3.411;-1.575;14.576;3.115;0.943;14.478;3.458;2.287;14.67;3.085;0.424;15.116;2.642;0.472;15.809;4.227;-1.575;14.576;3.115;-2.414;11.92;2.449;2.287;14.67;3.085;2.91;11.84;2.532;0.159;10.684;2.153;0.353;12.977;2.712;0.769;5.475;0.976;0.376;1.896;-2.272;-0.942;9.707;2.369;-0.549;5.85;4.459;-0.549;5.85;4.459;0.112;1.089;4.802
