right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.675;12.161;-0.325;-2.838;9.672;0.026;0.0;10.351;0.0;-1.071;9.984;-0.039;1.085;10.025;-0.036;0.766;5.682;-0.695;0.022;13.33;-0.046;0.048;15.431;-0.458;2.858;12.358;-0.185;2.582;9.981;0.402;0.0;10.351;0.0;-0.012;10.981;-0.346;0.0;10.351;0.0;1.085;10.025;-0.036;-0.576;14.946;0.389;-1.934;14.906;0.022;0.567;14.946;0.456;1.92;15.137;0.117;0.048;15.431;-0.458;0.059;16.321;1.025;-1.934;14.906;0.022;-2.675;12.161;-0.325;1.92;15.137;0.117;2.858;12.358;-0.185;-0.012;10.981;-0.346;0.022;13.33;-0.046;0.766;5.682;-0.695;0.337;1.184;-2.456;-1.071;9.984;-0.039;-0.925;5.749;1.166;-0.925;5.749;1.166;-0.862;1.532;-1.166
-2.655;12.224;-0.205;-2.845;9.732;0.106;0.015;10.385;0.112;-1.06;10.03;0.066;1.096;10.047;0.078;0.767;5.712;-0.627;0.059;13.364;0.092;0.102;15.468;-0.301;2.895;12.372;-0.041;2.589;10.004;0.564;0.015;10.385;0.112;0.011;11.018;-0.229;0.015;10.385;0.112;1.096;10.047;0.078;-0.525;14.981;0.542;-1.884;14.956;0.175;0.618;14.97;0.609;1.971;15.156;0.268;0.102;15.468;-0.301;0.124;16.347;1.189;-1.884;14.956;0.175;-2.655;12.224;-0.205;1.971;15.156;0.268;2.895;12.372;-0.041;0.011;11.018;-0.229;0.059;13.364;0.092;0.767;5.712;-0.627;0.343;1.235;-2.441;-1.06;10.03;0.066;-0.877;5.835;1.395;-0.877;5.835;1.395;-0.849;1.609;-0.922
-2.613;12.257;-0.019;-2.832;9.76;0.237;0.028;10.403;0.257;-1.049;10.056;0.203;1.107;10.059;0.218;0.766;5.745;-0.603;0.105;13.38;0.303;0.161;15.492;-0.045;2.904;12.358;0.17;2.604;9.973;0.707;0.028;10.403;0.257;0.029;11.042;-0.071;0.028;10.403;0.257;1.107;10.059;0.218;-0.476;14.99;0.782;-1.833;14.979;0.409;0.666;14.972;0.859;2.025;15.15;0.536;0.161;15.492;-0.045;0.173;16.338;1.464;-1.833;14.979;0.409;-2.613;12.257;-0.019;2.025;15.15;0.536;2.904;12.358;0.17;0.029;11.042;-0.071;0.105;13.38;0.303;0.766;5.745;-0.603;0.297;1.304;-2.494;-1.049;10.056;0.203;-0.838;5.939;1.754;-0.838;5.939;1.754;-0.689;1.487;-0.086
-2.586;12.283;0.183;-2.831;9.784;0.389;0.039;10.409;0.426;-1.041;10.072;0.367;1.115;10.057;0.381;0.763;5.762;-0.53;0.142;13.384;0.52;0.211;15.5;0.208;2.922;12.339;0.382;2.613;9.949;0.893;0.039;10.409;0.426;0.045;11.053;0.107;0.039;10.409;0.426;1.115;10.057;0.381;-0.431;14.989;1.025;-1.788;14.993;0.652;0.711;14.963;1.104;2.072;15.134;0.786;0.211;15.5;0.208;0.227;16.324;1.73;-1.788;14.993;0.652;-2.586;12.283;0.183;2.072;15.134;0.786;2.922;12.339;0.382;0.045;11.053;0.107;0.142;13.384;0.52;0.763;5.762;-0.53;0.274;1.359;-2.503;-1.041;10.072;0.367;-0.805;6.029;2.098;-0.805;6.029;2.098;-0.588;1.453;0.602
-2.562;12.291;0.428;-2.831;9.79;0.578;0.048;10.402;0.629;-1.035;10.073;0.566;1.121;10.043;0.577;0.761;5.772;-0.438;0.174;13.372;0.777;0.254;15.494;0.504;2.934;12.307;0.63;2.621;9.911;1.108;0.048;10.402;0.629;0.058;11.051;0.321;0.048;10.402;0.629;1.121;10.043;0.577;-0.391;14.97;1.311;-1.75;14.989;0.941;0.75;14.938;1.39;2.112;15.105;1.077;0.254;15.494;0.504;0.272;16.29;2.04;-1.75;14.989;0.941;-2.562;12.291;0.428;2.112;15.105;1.077;2.934;12.307;0.63;0.058;11.051;0.321;0.174;13.372;0.777;0.761;5.772;-0.438;0.25;1.421;-2.517;-1.035;10.073;0.566;-0.781;6.112;2.476;-0.781;6.112;2.476;-0.477;1.419;1.426
-2.543;12.286;0.717;-2.835;9.786;0.812;0.056;10.382;0.871;-1.029;10.062;0.808;1.126;10.016;0.809;0.756;5.773;-0.312;0.203;13.348;1.071;0.292;15.474;0.836;2.946;12.265;0.908;2.627;9.864;1.361;0.056;10.382;0.871;0.07;11.036;0.573;0.056;10.382;0.871;1.126;10.016;0.809;-0.354;14.938;1.635;-1.713;14.97;1.272;0.788;14.899;1.711;2.15;15.062;1.398;0.292;15.474;0.836;0.319;16.243;2.386;-1.713;14.97;1.272;-2.543;12.286;0.717;2.15;15.062;1.398;2.946;12.265;0.908;0.07;11.036;0.573;0.203;13.348;1.071;0.756;5.773;-0.312;0.234;1.487;-2.52;-1.029;10.062;0.808;-0.761;6.183;2.877;-0.761;6.183;2.877;-0.381;1.418;2.267
-2.527;12.269;1.062;-2.841;9.77;1.101;0.062;10.352;1.162;-1.025;10.04;1.1;1.13;9.98;1.087;0.75;5.769;-0.148;0.23;13.312;1.415;0.326;15.441;1.219;2.956;12.212;1.228;2.634;9.808;1.659;0.062;10.352;1.162;0.079;11.011;0.874;0.062;10.352;1.162;1.13;9.98;1.087;-0.317;14.894;2.011;-1.679;14.94;1.658;0.824;14.849;2.08;2.186;15.009;1.762;0.326;15.441;1.219;0.366;16.184;2.781;-1.679;14.94;1.658;-2.527;12.269;1.062;2.186;15.009;1.762;2.956;12.212;1.228;0.079;11.011;0.874;0.23;13.312;1.415;0.75;5.769;-0.148;0.227;1.576;-2.527;-1.025;10.04;1.1;-0.745;6.237;3.305;-0.745;6.237;3.305;-0.292;1.442;3.145
-2.513;12.247;1.47;-2.85;9.751;1.456;0.068;10.317;1.509;-1.022;10.014;1.453;1.132;9.94;1.419;0.742;5.765;0.07;0.255;13.27;1.811;0.359;15.402;1.652;2.966;12.155;1.596;2.641;9.749;2.011;0.068;10.317;1.509;0.086;10.98;1.231;0.068;10.317;1.509;1.132;9.94;1.419;-0.281;14.844;2.44;-1.646;14.903;2.102;0.861;14.793;2.499;2.221;14.951;2.171;0.359;15.402;1.652;0.416;16.119;3.226;-1.646;14.903;2.102;-2.513;12.247;1.47;2.221;14.951;2.171;2.966;12.155;1.596;0.086;10.98;1.231;0.255;13.27;1.811;0.742;5.765;0.07;0.236;1.703;-2.53;-1.022;10.014;1.453;-0.729;6.267;3.751;-0.729;6.267;3.751;-0.215;1.482;3.987
-2.502;12.228;1.947;-2.862;9.735;1.889;0.072;10.287;1.923;-1.021;9.991;1.874;1.133;9.903;1.817;0.733;5.764;0.365;0.279;13.233;2.265;0.389;15.367;2.136;2.975;12.103;2.016;2.649;9.696;2.425;0.072;10.287;1.923;0.092;10.953;1.652;0.072;10.287;1.923;1.133;9.903;1.817;-0.244;14.799;2.922;-1.613;14.87;2.604;0.899;14.743;2.968;2.255;14.898;2.626;0.389;15.367;2.136;0.468;16.061;3.719;-1.613;14.87;2.604;-2.502;12.228;1.947;2.255;14.898;2.626;2.975;12.103;2.016;0.092;10.953;1.652;0.279;13.233;2.265;0.733;5.764;0.365;0.271;1.891;-2.516;-1.021;9.991;1.874;-0.712;6.262;4.198;-0.712;6.262;4.198;-0.15;1.504;4.711
-2.494;12.226;2.49;-2.878;9.738;2.405;0.074;10.275;2.406;-1.021;9.987;2.368;1.131;9.885;2.285;0.725;5.768;0.774;0.3;13.216;2.77;0.418;15.351;2.659;2.981;12.07;2.489;2.656;9.664;2.91;0.074;10.275;2.406;0.095;10.942;2.139;0.074;10.275;2.406;1.131;9.885;2.285;-0.208;14.778;3.448;-1.581;14.859;3.15;0.935;14.717;3.479;2.288;14.867;3.119;0.418;15.351;2.659;0.522;16.032;4.246;-1.581;14.859;3.15;-2.494;12.226;2.49;2.288;14.867;3.119;2.981;12.07;2.489;0.095;10.942;2.139;0.3;13.216;2.77;0.725;5.768;0.774;0.34;2.161;-2.444;-1.021;9.987;2.368;-0.694;6.216;4.621;-0.694;6.216;4.621;-0.101;1.469;5.2
