right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.544;12.198;0.044;-2.749;9.733;0.518;0.0;10.351;0.0;-1.078;10.007;-0.052;1.078;10.006;-0.053;0.674;5.689;-0.829;0.171;13.334;0.017;0.243;15.452;-0.29;2.64;12.199;-0.342;2.624;9.753;-0.054;0.0;10.351;0.0;0.0;10.996;-0.317;0.0;10.351;0.0;1.078;10.006;-0.053;-0.388;14.94;0.535;-1.758;14.947;0.212;0.755;14.91;0.596;2.1;15.047;0.205;0.243;15.452;-0.29;0.267;16.281;1.228;-1.758;14.947;0.212;-2.544;12.198;0.044;2.1;15.047;0.205;2.64;12.199;-0.342;0.0;10.996;-0.317;0.171;13.334;0.017;0.674;5.689;-0.829;0.12;1.22;-2.627;-1.078;10.007;-0.052;-0.822;5.84;1.354;-0.822;5.84;1.354;-0.873;1.602;-0.939
-2.517;12.199;0.164;-2.728;9.732;0.626;0.026;10.348;0.142;-1.053;10.006;0.091;1.103;10.001;0.089;0.702;5.684;-0.693;0.197;13.331;0.156;0.27;15.449;-0.152;2.674;12.193;-0.177;2.654;9.749;0.132;0.026;10.348;0.142;0.027;10.992;-0.176;0.026;10.348;0.142;1.103;10.001;0.089;-0.363;14.937;0.672;-1.733;14.948;0.347;0.779;14.907;0.736;2.126;15.043;0.349;0.27;15.449;-0.152;0.293;16.278;1.366;-1.733;14.948;0.347;-2.517;12.199;0.164;2.126;15.043;0.349;2.674;12.193;-0.177;0.027;10.992;-0.176;0.197;13.331;0.156;0.702;5.684;-0.693;0.148;1.219;-2.5;-1.053;10.006;0.091;-0.803;5.847;1.521;-0.803;5.847;1.521;-0.84;1.583;-0.725
-2.501;12.188;0.354;-2.726;9.708;0.734;0.054;10.327;0.319;-1.027;9.991;0.265;1.129;9.974;0.259;0.714;5.677;-0.616;0.227;13.306;0.397;0.302;15.43;0.139;2.74;12.182;0.102;2.714;9.749;0.489;0.054;10.327;0.319;0.058;10.975;0.01;0.054;10.327;0.319;1.129;9.974;0.259;-0.33;14.9;0.952;-1.7;14.924;0.63;0.813;14.867;1.012;2.158;15.025;0.627;0.302;15.43;0.139;0.332;16.239;1.668;-1.7;14.924;0.63;-2.501;12.188;0.354;2.158;15.025;0.627;2.74;12.182;0.102;0.058;10.975;0.01;0.227;13.306;0.397;0.714;5.677;-0.616;0.12;1.248;-2.497;-1.027;9.991;0.265;-0.753;5.907;1.892;-0.753;5.907;1.892;-0.645;1.403;0.18
-2.489;12.151;0.627;-2.717;9.661;0.931;0.085;10.291;0.517;-0.997;9.96;0.457;1.159;9.937;0.445;0.713;5.668;-0.547;0.266;13.264;0.685;0.339;15.394;0.487;2.802;12.168;0.334;2.767;9.737;0.727;0.085;10.291;0.517;0.09;10.947;0.225;0.085;10.291;0.517;1.159;9.937;0.445;-0.285;14.841;1.291;-1.657;14.869;0.979;0.858;14.807;1.34;2.195;14.99;0.939;0.339;15.394;0.487;0.386;16.179;2.029;-1.657;14.869;0.979;-2.489;12.151;0.627;2.195;14.99;0.939;2.802;12.168;0.334;0.09;10.947;0.225;0.266;13.264;0.685;0.713;5.668;-0.547;0.069;1.285;-2.518;-0.997;9.96;0.457;-0.666;5.942;2.232;-0.666;5.942;2.232;-0.437;1.286;1.009
-2.468;12.098;0.915;-2.709;9.599;1.122;0.119;10.239;0.747;-0.965;9.914;0.685;1.191;9.882;0.662;0.717;5.647;-0.451;0.31;13.203;1.002;0.382;15.339;0.867;2.868;12.129;0.631;2.825;9.703;1.058;0.119;10.239;0.747;0.126;10.902;0.471;0.119;10.239;0.747;1.191;9.882;0.662;-0.237;14.762;1.658;-1.611;14.795;1.353;0.906;14.726;1.698;2.238;14.934;1.291;0.382;15.339;0.867;0.443;16.096;2.422;-1.611;14.795;1.353;-2.468;12.098;0.915;2.238;14.934;1.291;2.868;12.129;0.631;0.126;10.902;0.471;0.31;13.203;1.002;0.717;5.647;-0.451;0.027;1.324;-2.535;-0.965;9.914;0.685;-0.581;5.97;2.607;-0.581;5.97;2.607;-0.216;1.215;1.91
-2.437;12.035;1.212;-2.697;9.532;1.324;0.157;10.175;1.012;-0.929;9.857;0.95;1.226;9.815;0.914;0.727;5.612;-0.306;0.357;13.13;1.335;0.429;15.268;1.25;2.931;12.069;0.963;2.88;9.649;1.423;0.157;10.175;1.012;0.165;10.844;0.748;0.157;10.175;1.012;1.226;9.815;0.914;-0.187;14.673;2.029;-1.562;14.712;1.73;0.956;14.636;2.065;2.284;14.862;1.655;0.429;15.268;1.25;0.502;16.003;2.815;-1.562;14.712;1.73;-2.437;12.035;1.212;2.284;14.862;1.655;2.931;12.069;0.963;0.165;10.844;0.748;0.357;13.13;1.335;0.727;5.612;-0.306;0.004;1.355;-2.513;-0.929;9.857;0.95;-0.506;5.974;2.985;-0.506;5.974;2.985;-0.031;1.186;2.717
-2.398;11.971;1.51;-2.685;9.468;1.525;0.196;10.103;1.318;-0.893;9.792;1.26;1.262;9.736;1.208;0.746;5.563;-0.105;0.404;13.05;1.687;0.477;15.189;1.637;2.993;11.988;1.353;2.937;9.579;1.867;0.196;10.103;1.318;0.207;10.774;1.062;0.196;10.103;1.318;1.262;9.736;1.208;-0.14;14.581;2.407;-1.515;14.629;2.109;1.004;14.543;2.442;2.331;14.78;2.036;0.477;15.189;1.637;0.557;15.909;3.209;-1.515;14.629;2.109;-2.398;11.971;1.51;2.331;14.78;2.036;2.993;11.988;1.353;0.207;10.774;1.062;0.404;13.05;1.687;0.746;5.563;-0.105;0.012;1.392;-2.465;-0.893;9.792;1.26;-0.449;5.962;3.389;-0.449;5.962;3.389;0.108;1.176;3.481
-2.352;11.908;1.833;-2.669;9.41;1.751;0.236;10.027;1.671;-0.855;9.725;1.62;1.299;9.653;1.549;0.768;5.51;0.152;0.451;12.968;2.073;0.524;15.107;2.049;3.051;11.899;1.789;2.99;9.502;2.352;0.236;10.027;1.671;0.251;10.7;1.42;0.236;10.027;1.671;1.299;9.653;1.549;-0.094;14.491;2.81;-1.468;14.547;2.511;1.049;14.452;2.846;2.377;14.695;2.446;0.524;15.107;2.049;0.609;15.817;3.625;-1.468;14.547;2.511;-2.352;11.908;1.833;2.377;14.695;2.446;3.051;11.899;1.789;0.251;10.7;1.42;0.451;12.968;2.073;0.768;5.51;0.152;0.042;1.453;-2.403;-0.855;9.725;1.62;-0.4;5.934;3.815;-0.4;5.934;3.815;0.217;1.169;4.189
-2.302;11.85;2.199;-2.649;9.361;2.017;0.279;9.956;2.077;-0.815;9.663;2.034;1.337;9.575;1.942;0.791;5.458;0.474;0.499;12.892;2.505;0.57;15.031;2.498;3.102;11.814;2.268;3.038;9.426;2.87;0.279;9.956;2.077;0.296;10.631;1.83;0.279;9.956;2.077;1.337;9.575;1.942;-0.049;14.408;3.253;-1.423;14.47;2.953;1.094;14.37;3.291;2.423;14.614;2.896;0.57;15.031;2.498;0.658;15.733;4.077;-1.423;14.47;2.953;-2.302;11.85;2.199;2.423;14.614;2.896;3.102;11.814;2.268;0.296;10.631;1.83;0.499;12.892;2.505;0.791;5.458;0.474;0.09;1.56;-2.324;-0.815;9.663;2.034;-0.351;5.889;4.257;-0.351;5.889;4.257;0.311;1.15;4.828
-2.246;11.801;2.621;-2.62;9.325;2.344;0.323;9.899;2.539;-0.774;9.615;2.507;1.377;9.51;2.391;0.817;5.41;0.882;0.546;12.831;2.985;0.612;14.971;2.988;3.142;11.743;2.78;3.08;9.36;3.398;0.323;9.899;2.539;0.343;10.574;2.295;0.323;9.899;2.539;1.377;9.51;2.391;-0.007;14.343;3.739;-1.381;14.406;3.437;1.136;14.307;3.779;2.466;14.55;3.386;0.612;14.971;2.988;0.703;15.668;4.569;-1.381;14.406;3.437;-2.246;11.801;2.621;2.466;14.55;3.386;3.142;11.743;2.78;0.343;10.574;2.295;0.546;12.831;2.985;0.817;5.41;0.882;0.161;1.728;-2.204;-0.774;9.615;2.507;-0.301;5.823;4.698;-0.301;5.823;4.698;0.389;1.097;5.336
